0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z
-0.47851,0.91159,0.508408,-0.471839,0.987553,0.506622,-0.489051,1.345376,0.517174,-0.409768,1.447453,0.450627,-0.605168,1.342791,0.383186,-0.652867,1.145312,0.263685,-0.389388,1.121787,0.2431535,-0.389388,1.121787,0.2431535,-0.379176,1.33714,0.659301,-0.376359,1.117345,0.744364,-0.2475415,1.040215,0.548597,-0.2475415,1.040215,0.548597,-0.519229,0.673318,0.342241,-0.654575,0.234685,0.517241,-0.709541,0.176055,0.602246,-0.686315,0.060688,0.50594,-0.325485,0.607364,0.432245,-0.392131,0.314739,0.447532,-0.494471,0.130031,0.474033,-0.402433,0.050389,0.382875,-0.492523,1.297324,0.5202465,-0.322707,1.094552,0.206459,-0.322707,1.094552,0.206459,-0.205054,0.982365,0.52191,-0.205054,0.982365,0.52191
-0.465434,0.899415,0.493705,-0.459989,0.975496,0.493596,-0.477892,1.332504,0.505673,-0.398349,1.436499,0.442495,-0.592583,1.330299,0.369842,-0.651556,1.133022,0.255136,-0.389054,1.0891705,0.2346295,-0.389054,1.0891705,0.2346295,-0.372031,1.322211,0.650861,-0.361218,1.098926,0.725562,-0.2287219999999999,1.0334605,0.527972,-0.2287219999999999,1.0334605,0.527972,-0.486631,0.670353,0.310156,-0.640841,0.236169,0.490185,-0.702965,0.188685,0.577193,-0.680743,0.064611,0.49213,-0.312828,0.595661,0.422456,-0.388708,0.302642,0.439708,-0.498123,0.122802,0.470993,-0.401226,0.048694,0.380204,-0.4815065,1.284428,0.50815,-0.32529,1.058103,0.195854,-0.32529,1.058103,0.195854,-0.186059,0.977164,0.498399,-0.186059,0.977164,0.498399
-0.452505,0.892071,0.479852,-0.449521,0.968286,0.480399,-0.466902,1.324315,0.493553,-0.386083,1.429403,0.433899,-0.57978,1.322964,0.355769,-0.652549,1.125104,0.250367,-0.393556,1.0606325,0.2262225,-0.393556,1.0606325,0.2262225,-0.364187,1.311243,0.64118,-0.34385,1.085796,0.706856,-0.209995,1.0294925,0.506637,-0.209995,1.0294925,0.506637,-0.450382,0.672324,0.280831,-0.620814,0.242668,0.455916,-0.691216,0.204178,0.541044,-0.668243,0.072237,0.469017,-0.30107,0.591255,0.412451,-0.382984,0.297788,0.432615,-0.497922,0.122497,0.469427,-0.40068,0.04786,0.379444,-0.4710505,1.2762675,0.4957145,-0.333927,1.024252,0.185536,-0.333927,1.024252,0.185536,-0.167448,0.974536,0.474487,-0.167448,0.974536,0.474487
-0.440561,0.890426,0.466395,-0.438295,0.966667,0.466805,-0.456573,1.32264,0.480409,-0.373452,1.427818,0.424174,-0.567649,1.322968,0.34127,-0.654455,1.125842,0.245565,-0.4001985,1.0418875,0.217924,-0.4001985,1.0418875,0.217924,-0.357596,1.307622,0.630618,-0.327085,1.081217,0.688613,-0.1929449999999999,1.0329865,0.4862769999999999,-0.1929449999999999,1.0329865,0.4862769999999999,-0.411637,0.679587,0.259762,-0.594299,0.250721,0.418494,-0.67312,0.21636,0.49781,-0.644623,0.081778,0.433006,-0.288633,0.589159,0.410474,-0.375668,0.296203,0.432496,-0.495442,0.124301,0.469867,-0.400371,0.047525,0.379364,-0.4610484999999999,1.274607,0.4822105,-0.344893,1.000132,0.176301,-0.344893,1.000132,0.176301,-0.147412,0.981567,0.452412,-0.147412,0.981567,0.452412
-0.429291,0.894389,0.452212,-0.426614,0.970612,0.453129,-0.446045,1.326784,0.467107,-0.36145,1.432316,0.413809,-0.55604,1.329062,0.327448,-0.65484,1.134935,0.237412,-0.404961,1.035686,0.209221,-0.404961,1.035686,0.209221,-0.3512,1.310486,0.619835,-0.313644,1.083681,0.671821,-0.1780815,1.0431465,0.468748,-0.1780815,1.0431465,0.468748,-0.373035,0.690725,0.248588,-0.560378,0.25643,0.382497,-0.647533,0.22019,0.4516,-0.60878,0.088731,0.385716,-0.277725,0.587607,0.416149,-0.369201,0.296463,0.438997,-0.492069,0.125868,0.472067,-0.400102,0.047597,0.379658,-0.450462,1.2787265,0.468322,-0.35305,0.989992,0.167365,-0.35305,0.989992,0.167365,-0.13049,0.994797,0.433231,-0.13049,0.994797,0.433231
-0.417914,0.902631,0.437492,-0.414299,0.978801,0.439214,-0.434985,1.335289,0.454265,-0.349839,1.441542,0.403331,-0.543807,1.33879,0.314217,-0.651776,1.149208,0.225027,-0.40458,1.040128,0.199047,-0.40458,1.040128,0.199047,-0.343586,1.318718,0.609059,-0.303861,1.091368,0.656886,-0.165984,1.0571715,0.4543945,-0.165984,1.0571715,0.4543945,-0.337502,0.704001,0.243532,-0.519643,0.258554,0.349327,-0.61393,0.215177,0.403301,-0.561784,0.090847,0.332968,-0.270137,0.588809,0.423259,-0.363968,0.300196,0.446093,-0.487196,0.128897,0.47374,-0.399479,0.047772,0.379674,-0.4390275,1.2871899999999998,0.455064,-0.355167,0.991239,0.15778,-0.355167,0.991239,0.15778,-0.116634,1.011434,0.417834,-0.116634,1.011434,0.417834
-0.405623,0.912953,0.422139,-0.401126,0.989057,0.424581,-0.42328,1.345563,0.441615,-0.337577,1.45232,0.39271,-0.530293,1.349732,0.300782,-0.643358,1.164292,0.209227,-0.396841,1.0508305,0.1866765,-0.396841,1.0508305,0.1866765,-0.335613,1.329445,0.5986,-0.296689,1.101488,0.644137,-0.154268,1.073503,0.443685,-0.154268,1.073503,0.443685,-0.307736,0.715161,0.240946,-0.476697,0.255915,0.31635,-0.573274,0.201901,0.354296,-0.503959,0.08888,0.279827,-0.264725,0.592854,0.428856,-0.35956,0.30701,0.451237,-0.481438,0.13406,0.474184,-0.398681,0.048503,0.379553,-0.426827,1.2974215,0.4421695,-0.349416,0.998857,0.146874,-0.349416,0.998857,0.146874,-0.104561,1.029129,0.405945,-0.104561,1.029129,0.405945
-0.392317,0.922628,0.406435,-0.387305,0.998677,0.409498,-0.411111,1.354926,0.428886,-0.324728,1.462134,0.382216,-0.514683,1.359476,0.285992,-0.628401,1.176395,0.190581,-0.381244,1.0626525,0.1723905,-0.381244,1.0626525,0.1723905,-0.328513,1.339659,0.588561,-0.291056,1.111289,0.633255,-0.144808,1.08695,0.435808,-0.144808,1.08695,0.435808,-0.284003,0.721022,0.239757,-0.432704,0.250354,0.284778,-0.526426,0.183986,0.307047,-0.436974,0.085473,0.233443,-0.259932,0.597824,0.431457,-0.355347,0.314499,0.453748,-0.475578,0.139982,0.473269,-0.397614,0.049659,0.378998,-0.414217,1.3067525,0.429251,-0.334276,1.009037,0.134259,-0.334276,1.009037,0.134259,-0.093152,1.044263,0.398746,-0.093152,1.044263,0.398746
-0.377559,0.929284,0.390661,-0.372793,1.005321,0.39435,-0.399259,1.361119,0.415808,-0.311915,1.468819,0.372154,-0.4964,1.365769,0.268808,-0.60646,1.182946,0.168727,-0.3576835,1.0720695,0.1570275,-0.3576835,1.0720695,0.1570275,-0.323548,1.346556,0.578831,-0.286813,1.118273,0.624554,-0.13726,1.0949295,0.4303185,-0.13726,1.0949295,0.4303185,-0.264489,0.720634,0.239594,-0.387342,0.244707,0.257648,-0.473606,0.165965,0.264183,-0.365098,0.081194,0.199657,-0.253868,0.601394,0.430944,-0.350503,0.320042,0.454554,-0.470367,0.145003,0.471484,-0.396984,0.049368,0.378786,-0.4018275,1.3129125,0.4159125,-0.30977,1.018106,0.1206,-0.30977,1.018106,0.1206,-0.083005,1.05365,0.395439,-0.083005,1.05365,0.395439
-0.361306,0.931339,0.374927,-0.357665,1.007407,0.379196,-0.387933,1.362168,0.401711,-0.299543,1.470687,0.362407,-0.475941,1.366723,0.249268,-0.577383,1.182577,0.142716,-0.3264455,1.0771085,0.142087,-0.3264455,1.0771085,0.142087,-0.32198,1.34802,0.568896,-0.284259,1.120566,0.61784,-0.1289615,1.097583,0.428319,-0.1289615,1.097583,0.428319,-0.247211,0.714939,0.237772,-0.344246,0.240845,0.23669,-0.42005,0.152059,0.229248,-0.29742,0.076306,0.180798,-0.244663,0.60199,0.427716,-0.344477,0.321812,0.453995,-0.466464,0.148128,0.469683,-0.396752,0.048169,0.378732,-0.38982,1.313931,0.4014635,-0.276418,1.023915,0.107411,-0.276418,1.023915,0.107411,-0.073926,1.056189,0.394826,-0.073926,1.056189,0.394826
-0.344865,0.927884,0.359542,-0.342805,1.003998,0.364052,-0.377796,1.357139,0.386158,-0.288673,1.467142,0.35314,-0.453404,1.361436,0.227086,-0.54103,1.175045,0.112482,-0.2883355,1.0773075,0.129166,-0.2883355,1.0773075,0.129166,-0.324454,1.342942,0.557665,-0.28389,1.117148,0.61175,-0.1198025,1.0937015,0.4298214999999999,-0.1198025,1.0937015,0.4298214999999999,-0.228902,0.706168,0.232816,-0.307721,0.236377,0.221145,-0.373877,0.141848,0.201853,-0.24281,0.069963,0.173964,-0.230133,0.599259,0.422504,-0.336096,0.318952,0.451998,-0.46372,0.149471,0.468763,-0.396035,0.047806,0.37817,-0.3789234999999999,1.308883,0.3854325,-0.234844,1.026181,0.096617,-0.234844,1.026181,0.096617,-0.064601,1.051714,0.397359,-0.064601,1.051714,0.397359
-0.329571,0.918729,0.344487,-0.32901,0.994875,0.348902,-0.368324,1.346367,0.368732,-0.278656,1.458056,0.343852,-0.428524,1.350464,0.202848,-0.497104,1.161836,0.079276,-0.2452165,1.0729235,0.1199205,-0.2452165,1.0729235,0.1199205,-0.330258,1.331653,0.544049,-0.286438,1.108223,0.604976,-0.1123575,1.081458,0.43371,-0.1123575,1.081458,0.43371,-0.208981,0.694887,0.223992,-0.283306,0.226771,0.209723,-0.344196,0.130962,0.181479,-0.209953,0.06004,0.172961,-0.208569,0.593699,0.415842,-0.323296,0.311793,0.448954,-0.460363,0.150142,0.468297,-0.393617,0.048076,0.37746,-0.3687695,1.2981095,0.3674925,-0.185759,1.027289,0.089639,-0.185759,1.027289,0.089639,-0.055737,1.038891,0.404618,-0.055737,1.038891,0.404618
-0.316335,0.905082,0.329563,-0.316769,0.981212,0.334252,-0.358906,1.332528,0.34996,-0.26899,1.445649,0.334062,-0.401005,1.336057,0.178229,-0.445439,1.145871,0.046287,-0.1980395,1.0663625,0.1154429999999999,-0.1980395,1.0663625,0.1154429999999999,-0.337486,1.316783,0.528201,-0.292971,1.095816,0.597087,-0.108351,1.0621065,0.439583,-0.108351,1.0621065,0.439583,-0.186329,0.684001,0.210213,-0.271095,0.212919,0.204143,-0.334099,0.119447,0.17287,-0.197264,0.053113,0.172638,-0.179526,0.586958,0.408891,-0.304335,0.302561,0.445254,-0.453854,0.152591,0.466369,-0.387928,0.048883,0.376801,-0.358948,1.2842734999999998,0.348544,-0.131352,1.029243,0.088806,-0.131352,1.029243,0.088806,-0.048993,1.019189,0.417247,-0.048993,1.019189,0.417247
-0.305321,0.890326,0.315029,-0.306092,0.966334,0.321373,-0.348551,1.319763,0.331608,-0.258759,1.43385,0.324172,-0.371018,1.322492,0.155903,-0.387379,1.131788,0.018362,-0.1483285,1.061055,0.1166435,-0.1483285,1.061055,0.1166435,-0.343577,1.302914,0.511389,-0.3047,1.083285,0.58758,-0.108604,1.0402425,0.447233,-0.108604,1.0402425,0.447233,-0.16361,0.676303,0.193653,-0.260796,0.201733,0.200973,-0.331011,0.111811,0.17512,-0.192248,0.049664,0.17259,-0.146339,0.581859,0.402156,-0.280298,0.29537,0.440187,-0.442924,0.159552,0.460162,-0.376479,0.051442,0.376368,-0.348717,1.271507,0.3302585,-0.075309,1.032262,0.09731,-0.075309,1.032262,0.09731,-0.046255,0.997585,0.434702,-0.046255,0.997585,0.434702
-0.293935,0.880144,0.30294,-0.295329,0.955961,0.311167,-0.336839,1.310709,0.316009,-0.247441,1.425343,0.31509,-0.341164,1.313216,0.138486,-0.326381,1.12369,-0.000852,-0.0989675,1.061246,0.1247495,-0.0989675,1.061246,0.1247495,-0.347352,1.293653,0.495359,-0.321664,1.073423,0.57531,-0.113061,1.022036,0.455992,-0.113061,1.022036,0.455992,-0.143788,0.671219,0.18054,-0.252636,0.196146,0.199014,-0.328998,0.10972,0.179419,-0.190279,0.047791,0.172667,-0.114787,0.583069,0.395086,-0.254026,0.2954,0.433178,-0.42666,0.171774,0.447557,-0.357686,0.055937,0.377213,-0.337381,1.2624635,0.3144185,-0.021979,1.038626,0.11496,-0.021979,1.038626,0.11496,-0.048679,0.980594,0.454721,-0.048679,0.980594,0.454721
-0.28049,0.876447,0.293612,-0.283085,0.952172,0.302386,-0.324431,1.306719,0.303091,-0.235285,1.421441,0.308137,-0.312746,1.308652,0.125585,-0.267112,1.121609,-0.010378,-0.053148,1.0702375000000002,0.1402215,-0.053148,1.0702375000000002,0.1402215,-0.35044,1.290044,0.480707,-0.341547,1.068011,0.559292,-0.120499,1.0108715,0.465154,-0.120499,1.0108715,0.465154,-0.126733,0.666703,0.174454,-0.247471,0.193992,0.19723,-0.32725,0.110109,0.180392,-0.189185,0.046854,0.172602,-0.089096,0.590149,0.389981,-0.22919,0.300905,0.422106,-0.406614,0.183489,0.427279,-0.330222,0.061428,0.3784,-0.3251205,1.25848,0.3013755,0.025891,1.053286,0.140519,0.025891,1.053286,0.140519,-0.052417,0.977345,0.475395,-0.052417,0.977345,0.475395
-0.266534,0.877837,0.28643,-0.269593,0.953607,0.294652,-0.311658,1.308566,0.291834,-0.223217,1.423313,0.303876,-0.284183,1.309756,0.116054,-0.21229,1.124656,-0.010923,-0.0135035,1.087904,0.1618195,-0.0135035,1.087904,0.1618195,-0.353811,1.292424,0.466429,-0.36118,1.068886,0.540794,-0.123831,1.008305,0.4760175,-0.123831,1.008305,0.4760175,-0.112942,0.663078,0.175826,-0.245061,0.193907,0.19633,-0.326401,0.111657,0.178913,-0.189008,0.046825,0.1723,-0.070233,0.599679,0.38865,-0.205522,0.306775,0.408247,-0.381713,0.187551,0.402313,-0.291155,0.06751,0.379657,-0.3122785,1.26032,0.290252,0.065823,1.075767,0.171552,0.065823,1.075767,0.171552,-0.049933,1.002013,0.495085,-0.049933,1.002013,0.495085
-0.252007,0.88411,0.281534,-0.254843,0.959989,0.288768,-0.298264,1.314891,0.282043,-0.211728,1.429991,0.301974,-0.255293,1.316528,0.109324,-0.163677,1.132172,-0.005448,0.01859,1.1114075,0.187055,0.01859,1.1114075,0.187055,-0.356805,1.299196,0.451475,-0.378765,1.075173,0.521365,-0.1235175,1.0136695,0.4888135,-0.1235175,1.0136695,0.4888135,-0.101609,0.662644,0.181531,-0.242276,0.197201,0.196363,-0.324174,0.11572,0.177979,-0.188598,0.047099,0.172141,-0.057957,0.60943,0.390863,-0.181362,0.310953,0.395855,-0.348956,0.181123,0.377162,-0.244033,0.0711,0.38032,-0.298462,1.2666475,0.2803005,0.096722,1.10179,0.205428,0.096722,1.10179,0.205428,-0.051512,1.031571,0.507756,-0.051512,1.031571,0.507756
-0.236653,0.893853,0.27914,-0.239323,0.969862,0.284929,-0.284486,1.324236,0.273369,-0.200519,1.439461,0.301771,-0.226513,1.326837,0.105176,-0.120807,1.141929,0.004235,0.0430409999999999,1.1359255,0.213451,0.0430409999999999,1.1359255,0.213451,-0.358748,1.308783,0.436136,-0.394547,1.085202,0.501584,-0.128087,1.0214925,0.4984665,-0.128087,1.0214925,0.4984665,-0.090895,0.665389,0.188103,-0.237977,0.203693,0.196561,-0.320111,0.122549,0.177737,-0.18802,0.047427,0.172024,-0.052865,0.616902,0.394479,-0.158065,0.313381,0.386376,-0.308649,0.166451,0.354305,-0.193335,0.07071,0.379997,-0.284153,1.2759975,0.2715255,0.118942,1.127637,0.240002,0.118942,1.127637,0.240002,-0.058576,1.047643,0.517133,-0.058576,1.047643,0.517133
-0.221078,0.904589,0.278712,-0.223763,0.980698,0.282973,-0.270328,1.33416,0.265949,-0.189467,1.449198,0.302846,-0.198541,1.337696,0.103378,-0.082283,1.151755,0.016987,0.0613984999999999,1.157944,0.2394764999999999,0.0613984999999999,1.157944,0.2394764999999999,-0.35913,1.318857,0.421005,-0.407934,1.096467,0.481949,-0.138359,1.0263855,0.5040899999999999,-0.138359,1.0263855,0.5040899999999999,-0.079444,0.669965,0.193973,-0.232646,0.211906,0.195648,-0.315284,0.131329,0.176603,-0.188005,0.048259,0.171771,-0.054131,0.620988,0.397494,-0.137473,0.31582,0.37991,-0.263938,0.150328,0.336185,-0.143581,0.067142,0.377636,-0.269567,1.285925,0.2641285,0.134236,1.150344,0.273706,0.134236,1.150344,0.273706,-0.06946,1.053067,0.524218,-0.06946,1.053067,0.524218
-0.206073,0.913476,0.279479,-0.208857,0.989635,0.282644,-0.256381,1.342262,0.260054,-0.178841,1.456765,0.304894,-0.171361,1.346136,0.10415,-0.048317,1.158886,0.030999,0.07539,1.174875,0.2635714999999999,0.07539,1.174875,0.2635714999999999,-0.35796,1.326998,0.40701,-0.416566,1.105884,0.463822,-0.151029,1.0278079999999998,0.506486,-0.151029,1.0278079999999998,0.506486,-0.066476,0.674553,0.198146,-0.226005,0.21967,0.193626,-0.309644,0.140134,0.174573,-0.187686,0.049351,0.171625,-0.05702,0.622759,0.399915,-0.119719,0.319819,0.375588,-0.22117,0.140111,0.323574,-0.09971,0.063217,0.373158,-0.2552554999999999,1.2940275,0.2584345,0.144286,1.166747,0.305068,0.144286,1.166747,0.305068,-0.081508,1.050073,0.52962,-0.081508,1.050073,0.52962
-0.192315,0.918159,0.280971,-0.195113,0.994332,0.283764,-0.24322,1.346428,0.255422,-0.169276,1.460335,0.307298,-0.145677,1.349855,0.10706,-0.017994,1.162193,0.043548,0.086368,1.1840865,0.284483,0.086368,1.1840865,0.284483,-0.355525,1.331499,0.394432,-0.418403,1.111058,0.449259,-0.1620765,1.0268855,0.506572,-0.1620765,1.0268855,0.506572,-0.049769,0.678303,0.201934,-0.216976,0.224885,0.190946,-0.303091,0.147966,0.17218,-0.186472,0.050378,0.171561,-0.058577,0.621722,0.403447,-0.107122,0.322483,0.374331,-0.189003,0.13502,0.31563,-0.068255,0.059822,0.369379,-0.2417409999999999,1.2981905,0.254234,0.150795,1.174737,0.332404,0.150795,1.174737,0.332404,-0.091907,1.040013,0.534286,-0.091907,1.040013,0.534286
-0.17962,0.91687,0.283249,-0.182821,0.993011,0.286448,-0.230562,1.345123,0.251691,-0.160894,1.458879,0.309482,-0.121398,1.347473,0.11177,0.008793,1.159742,0.053797,0.095491,1.1835165,0.3016005,0.095491,1.1835165,0.3016005,-0.352144,1.330536,0.383122,-0.412747,1.109903,0.439706,-0.167648,1.0256444999999998,0.505451,-0.167648,1.0256444999999998,0.505451,-0.028561,0.679941,0.20616,-0.205981,0.226834,0.18623,-0.296588,0.154927,0.168787,-0.184629,0.052039,0.170537,-0.056583,0.616743,0.410199,-0.099962,0.319551,0.375701,-0.172635,0.13046,0.310462,-0.052933,0.05622,0.367766,-0.228829,1.2968805,0.2512405,0.155536,1.172253,0.354539,0.155536,1.172253,0.354539,-0.09894,1.024224,0.539233,-0.09894,1.024224,0.539233
-0.167827,0.909164,0.285266,-0.172343,0.985202,0.289238,-0.218286,1.337871,0.24947,-0.15371,1.452166,0.311922,-0.100009,1.339518,0.117176,0.029944,1.150762,0.062067,0.103752,1.172403,0.3150444999999999,0.103752,1.172403,0.3150444999999999,-0.348013,1.322798,0.373347,-0.39992,1.101457,0.435535,-0.164348,1.025978,0.5045675000000001,-0.164348,1.025978,0.5045675000000001,-0.000638,0.680238,0.213777,-0.188332,0.226864,0.179987,-0.284523,0.162459,0.163139,-0.179103,0.05302,0.168931,-0.052069,0.607172,0.419742,-0.095949,0.309818,0.378332,-0.168712,0.122746,0.307606,-0.047308,0.053307,0.367297,-0.2163585,1.2896345,0.249565,0.159814,1.158162,0.371516,0.159814,1.158162,0.371516,-0.102079,1.00587,0.544346,-0.102079,1.00587,0.544346
-0.156814,0.897691,0.28633,-0.163254,0.97359,0.290317,-0.20638,1.327367,0.249019,-0.146408,1.442225,0.314934,-0.081442,1.329437,0.122183,0.047387,1.139674,0.067902,0.111843,1.151685,0.324933,0.111843,1.151685,0.324933,-0.342352,1.309831,0.365844,-0.381307,1.087956,0.435181,-0.1510465,1.027885,0.5055465,-0.1510465,1.027885,0.5055465,0.03096,0.680022,0.225095,-0.164959,0.228519,0.174577,-0.265735,0.173063,0.15328,-0.169918,0.055713,0.166394,-0.045061,0.597393,0.431744,-0.091255,0.298146,0.38334,-0.169235,0.115372,0.307146,-0.044877,0.051639,0.367121,-0.2041339999999999,1.279145,0.2487155,0.165304,1.134287,0.383019,0.165304,1.134287,0.383019,-0.098638,0.992117,0.54842,-0.098638,0.992117,0.54842
-0.145987,0.88653,0.286539,-0.154514,0.962288,0.288985,-0.194732,1.317835,0.248985,-0.138401,1.4325,0.318356,-0.064569,1.321236,0.126877,0.060855,1.129622,0.071143,0.120112,1.1252555,0.330733,0.120112,1.1252555,0.330733,-0.334585,1.296911,0.361103,-0.358828,1.074761,0.436039,-0.130364,1.0311795,0.508587,-0.130364,1.0311795,0.508587,0.062308,0.680922,0.24181,-0.135476,0.233859,0.173009,-0.238328,0.186787,0.143171,-0.156062,0.06052,0.163489,-0.038553,0.59119,0.446131,-0.086517,0.289837,0.391092,-0.169512,0.112419,0.30786,-0.044074,0.050643,0.367634,-0.192493,1.2696295,0.2476835,0.173217,1.103611,0.387707,0.173217,1.103611,0.387707,-0.083409,0.989389,0.552324,-0.083409,0.989389,0.552324
-0.136292,0.879795,0.286622,-0.145354,0.95553,0.286804,-0.182888,1.310847,0.24895,-0.129757,1.424522,0.322359,-0.048765,1.315902,0.131017,0.070675,1.121579,0.071638,0.1284664999999999,1.097324,0.331727,0.1284664999999999,1.097324,0.331727,-0.325463,1.287211,0.357493,-0.335024,1.065544,0.437028,-0.1068224999999999,1.03696,0.5124650000000001,-0.1068224999999999,1.03696,0.5124650000000001,0.087473,0.684236,0.263823,-0.101501,0.24084,0.174335,-0.203267,0.198991,0.134625,-0.132998,0.066887,0.161726,-0.039126,0.588878,0.459888,-0.087269,0.28657,0.400481,-0.170022,0.11271,0.309831,-0.044244,0.050109,0.368012,-0.180762,1.262674,0.246657,0.182875,1.071757,0.38577,0.182875,1.071757,0.38577,-0.059238,0.996797,0.557038,-0.059238,0.996797,0.557038
-0.126796,0.877524,0.285646,-0.13508,0.953336,0.284273,-0.17045,1.307164,0.248788,-0.120723,1.420029,0.325745,-0.033378,1.313777,0.134133,0.079057,1.11688,0.069764,0.137137,1.0734065,0.3281045,0.137137,1.0734065,0.3281045,-0.315297,1.281598,0.353849,-0.312365,1.061508,0.438143,-0.08413,1.0456715,0.517215,-0.08413,1.0456715,0.517215,0.103997,0.688213,0.286461,-0.067567,0.244349,0.177066,-0.164577,0.203374,0.126128,-0.097331,0.071838,0.162183,-0.04497,0.588205,0.469386,-0.093022,0.285478,0.409182,-0.170948,0.112519,0.312717,-0.044217,0.049658,0.368499,-0.1681945,1.2590365,0.245762,0.192573,1.043783,0.378937,0.192573,1.043783,0.378937,-0.032491,1.007836,0.559238,-0.032491,1.007836,0.559238
-0.115758,0.878815,0.283767,-0.123651,0.954654,0.281748,-0.157283,1.307932,0.248349,-0.11081,1.420369,0.327923,-0.017571,1.315177,0.136888,0.08854,1.11714,0.065648,0.1459605,1.0580285,0.3215295,0.1459605,1.0580285,0.3215295,-0.304111,1.281556,0.350443,-0.293252,1.063821,0.440036,-0.065322,1.0583505,0.5219305,-0.065322,1.0583505,0.5219305,0.113845,0.692517,0.307781,-0.033713,0.243312,0.181657,-0.121541,0.199155,0.118244,-0.051272,0.072846,0.165489,-0.051008,0.587747,0.473199,-0.099281,0.285403,0.413832,-0.171973,0.111477,0.315047,-0.044254,0.049133,0.369131,-0.15496,1.2598280000000002,0.2450125,0.20145,1.023796,0.369318,0.20145,1.023796,0.369318,-0.010373,1.022858,0.561742,-0.010373,1.022858,0.561742
-0.102933,0.884535,0.281444,-0.110524,0.960396,0.27913,-0.143605,1.313121,0.247905,-0.099422,1.42521,0.329254,-0.001592,1.320288,0.139128,0.098106,1.121457,0.061153,0.1549455,1.0524490000000002,0.3143515,0.1549455,1.0524490000000002,0.3143515,-0.292113,1.286998,0.34722,-0.278601,1.071963,0.442775,-0.051403,1.0740195,0.5264530000000001,-0.051403,1.0740195,0.5264530000000001,0.118448,0.697405,0.327133,0.000727,0.240013,0.189498,-0.073177,0.1894,0.114258,0.001659,0.071153,0.173765,-0.056718,0.589295,0.471522,-0.105261,0.288382,0.414758,-0.17269,0.111627,0.31727,-0.044284,0.049028,0.369396,-0.1411865,1.26503,0.2444555,0.209623,1.014181,0.359965,0.209623,1.014181,0.359965,0.005181,1.041339,0.566382,0.005181,1.041339,0.566382
-0.090477,0.892822,0.278322,-0.096769,0.968801,0.27596,-0.128883,1.321268,0.247504,-0.086646,1.433193,0.330103,0.015118,1.328443,0.141338,0.108917,1.129379,0.056905,0.164718,1.0554055,0.308914,0.164718,1.0554055,0.308914,-0.279217,1.296217,0.343626,-0.267458,1.083903,0.445302,-0.041369,1.09055,0.531568,-0.041369,1.09055,0.531568,0.119139,0.701286,0.341626,0.034506,0.234669,0.200181,-0.021146,0.17568,0.115874,0.055985,0.068466,0.19124,-0.062728,0.593681,0.46581,-0.110715,0.294862,0.413195,-0.172534,0.113962,0.319673,-0.04434,0.049169,0.369591,-0.126409,1.2731815,0.244031,0.217673,1.013588,0.353431,0.217673,1.013588,0.353431,0.01603,1.059962,0.571989,0.01603,1.059962,0.571989
-0.077386,0.902354,0.274355,-0.082649,0.978421,0.272328,-0.113285,1.331022,0.246868,-0.072941,1.442612,0.330856,0.032698,1.338271,0.143639,0.123012,1.13985,0.054052,0.1753175,1.0636575,0.3066205,0.1753175,1.0636575,0.3066205,-0.265851,1.307347,0.33908,-0.258231,1.097531,0.446191,-0.033935,1.106012,0.5370715,-0.033935,1.106012,0.5370715,0.117862,0.704001,0.350768,0.067131,0.230245,0.213144,0.033241,0.162286,0.124163,0.101938,0.065984,0.219716,-0.06876,0.599484,0.458581,-0.115665,0.303117,0.410844,-0.171394,0.117806,0.32226,-0.044368,0.049046,0.369804,-0.1108325,1.2829335,0.2434124999999999,0.225832,1.01859,0.350801,0.225832,1.01859,0.350801,0.023743,1.076304,0.577749,0.023743,1.076304,0.577749
-0.062988,0.912235,0.270877,-0.06781,0.98834,0.269218,-0.096897,1.340409,0.245532,-0.058722,1.451476,0.331209,0.05138,1.347614,0.146203,0.141041,1.149909,0.054402,0.1864414999999999,1.0737535,0.3084835,0.1864414999999999,1.0737535,0.3084835,-0.252358,1.31822,0.332873,-0.24966,1.110451,0.444131,-0.0285135,1.119019,0.5425055,-0.0285135,1.119019,0.5425055,0.112172,0.704541,0.357423,0.09478,0.229064,0.228142,0.085617,0.152671,0.140024,0.13075,0.063438,0.254586,-0.073948,0.605941,0.451263,-0.119396,0.312222,0.408043,-0.169157,0.122872,0.324597,-0.0445,0.048677,0.3702,-0.0946485,1.292304,0.24217,0.233748,1.026133,0.353527,0.233748,1.026133,0.353527,0.028168,1.089571,0.584745,0.028168,1.089571,0.584745
