0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z
-0.057795,0.916994,0.248834,-0.058268,0.993241,0.246777,-0.052742,1.34201,0.206907,-0.049697,1.455095,0.29821,0.125529,1.328064,0.190079,0.175332,1.098873,0.21341,0.259762,0.865996,0.255456,0.259762,0.865996,0.255456,-0.233702,1.333326,0.208903,-0.285142,1.105983,0.24387,-0.347341,0.882923,0.297926,-0.347341,0.882923,0.297926,0.038932,0.674967,0.364125,0.049776,0.217552,0.259225,0.095924,0.122346,0.209317,0.043738,0.055593,0.335588,-0.178794,0.598564,0.357086,-0.203531,0.317785,0.293416,-0.21525,0.124048,0.206115,-0.195314,0.050982,0.337978,-0.0540465,1.2937575,0.2062255,0.304012,0.811113,0.215903,0.304012,0.811113,0.215903,-0.365164,0.819744,0.258494,-0.365164,0.819744,0.258494
-0.06751,0.916715,0.250788,-0.06803,0.992954,0.248474,-0.062973,1.342425,0.205955,-0.058795,1.455287,0.297488,0.115713,1.328417,0.188017,0.163556,1.09848,0.207847,0.2485965,0.8651424999999999,0.2435649999999999,0.2485965,0.8651424999999999,0.2435649999999999,-0.243574,1.333166,0.209166,-0.294231,1.105786,0.245025,-0.3533805,0.8822384999999999,0.3029914999999999,-0.3533805,0.8822384999999999,0.3029914999999999,0.03181,0.674365,0.364249,0.047038,0.217548,0.258658,0.094425,0.122743,0.209152,0.043557,0.055615,0.335762,-0.182532,0.597207,0.358277,-0.205289,0.316726,0.293858,-0.215533,0.12309,0.20615,-0.195217,0.050585,0.338265,-0.0638644999999999,1.2941630000000002,0.2052709999999999,0.291439,0.811131,0.201353,0.291439,0.811131,0.201353,-0.371937,0.818561,0.264718,-0.371937,0.818561,0.264718
-0.076279,0.916625,0.252987,-0.077095,0.992846,0.250228,-0.072676,1.342764,0.205249,-0.067453,1.455649,0.2967,0.106152,1.328806,0.186011,0.153379,1.098537,0.203314,0.237207,0.8646910000000001,0.2339805,0.237207,0.8646910000000001,0.2339805,-0.253064,1.333135,0.209544,-0.302998,1.105554,0.245139,-0.359005,0.8816315,0.307218,-0.359005,0.8816315,0.307218,0.026193,0.674352,0.364679,0.044095,0.21796,0.258492,0.092307,0.123538,0.209048,0.04329,0.055617,0.335965,-0.187539,0.595497,0.358235,-0.207606,0.3159,0.293274,-0.216277,0.122064,0.205837,-0.195207,0.050343,0.33826,-0.0733294999999999,1.2944969999999998,0.204595,0.2791,0.811302,0.190056,0.2791,0.811302,0.190056,-0.37782,0.817337,0.27012,-0.37782,0.817337,0.27012
-0.083875,0.916563,0.25566,-0.08545,0.99274,0.252119,-0.081776,1.343221,0.204623,-0.075663,1.456237,0.295858,0.097026,1.329472,0.184092,0.144846,1.099148,0.19885,0.2259695,0.8648895,0.2270984999999999,0.2259695,0.8648895,0.2270984999999999,-0.262047,1.333248,0.210157,-0.310184,1.105283,0.245768,-0.364098,0.8811475,0.310489,-0.364098,0.8811475,0.310489,0.021892,0.674865,0.365257,0.04057,0.218877,0.258227,0.088927,0.124755,0.208354,0.043361,0.055627,0.335903,-0.193584,0.593427,0.358647,-0.210759,0.314763,0.292879,-0.21764,0.120778,0.205613,-0.195127,0.050158,0.33839,-0.0822875,1.2949525,0.2040455,0.267186,0.811829,0.182148,0.267186,0.811829,0.182148,-0.38281,0.816219,0.274458,-0.38281,0.816219,0.274458
-0.090911,0.917333,0.257216,-0.093049,0.993484,0.253428,-0.090356,1.343943,0.204134,-0.083289,1.457151,0.295062,0.088325,1.330392,0.182296,0.136177,1.099983,0.19554,0.2150765,0.8649805,0.2231985,0.2150765,0.8649805,0.2231985,-0.270546,1.333745,0.211051,-0.316309,1.10528,0.246593,-0.368578,0.8810534999999999,0.3128705,-0.368578,0.8810534999999999,0.3128705,0.018223,0.676198,0.365354,0.036084,0.220353,0.258638,0.083706,0.12631,0.207918,0.043568,0.055494,0.336362,-0.199925,0.593081,0.359589,-0.214375,0.314717,0.293371,-0.219262,0.120654,0.206146,-0.195298,0.049884,0.338589,-0.0907915,1.2956725,0.203656,0.255713,0.811868,0.177785,0.255713,0.811868,0.177785,-0.38721,0.815734,0.277511,-0.38721,0.815734,0.277511
-0.097168,0.918509,0.258104,-0.099776,0.994648,0.254356,-0.098429,1.344723,0.203889,-0.090392,1.458215,0.294381,0.079995,1.331241,0.180732,0.127177,1.100699,0.194066,0.204978,0.8652455,0.2223895,0.204978,0.8652455,0.2223895,-0.278587,1.334659,0.212055,-0.321726,1.10559,0.246982,-0.3727475,0.8815044999999999,0.3144215,-0.3727475,0.8815044999999999,0.3144215,0.014725,0.677451,0.364344,0.030825,0.222121,0.259072,0.076128,0.127827,0.206719,0.044686,0.055352,0.336652,-0.206031,0.593503,0.360253,-0.218369,0.315229,0.294006,-0.221543,0.121022,0.20702,-0.195543,0.04963,0.338743,-0.0989075,1.2964515,0.2035705,0.245189,0.811712,0.177092,0.245189,0.811712,0.177092,-0.390886,0.815904,0.279326,-0.390886,0.815904,0.279326
-0.102597,0.919467,0.258498,-0.105534,0.995604,0.254964,-0.105759,1.34532,0.203753,-0.096914,1.459086,0.293824,0.072433,1.331899,0.179337,0.118842,1.101248,0.193464,0.1962095,0.865733,0.224326,0.1962095,0.865733,0.224326,-0.285854,1.335431,0.212868,-0.326777,1.10583,0.246961,-0.376677,0.882016,0.315255,-0.376677,0.882016,0.315255,0.011589,0.677716,0.361812,0.024385,0.223588,0.258961,0.065627,0.128593,0.20456,0.045901,0.055414,0.336392,-0.211208,0.593914,0.360284,-0.222329,0.315675,0.293922,-0.223438,0.121428,0.206977,-0.195763,0.049773,0.338215,-0.106254,1.2970484999999998,0.2035965,0.235727,0.811239,0.179566,0.235727,0.811239,0.179566,-0.394154,0.816222,0.280186,-0.394154,0.816222,0.280186
-0.107279,0.919785,0.258658,-0.110359,0.995927,0.255351,-0.11219,1.345367,0.203686,-0.102952,1.459406,0.293371,0.065838,1.331993,0.178514,0.111485,1.101262,0.193776,0.1888765,0.8661665000000001,0.228559,0.1888765,0.8661665000000001,0.228559,-0.292257,1.335592,0.213294,-0.33174,1.105603,0.246458,-0.3804185,0.881975,0.3154814999999999,-0.3804185,0.881975,0.3154814999999999,0.009173,0.676597,0.357694,0.018492,0.224528,0.258424,0.053923,0.128411,0.201938,0.04714,0.05565,0.335293,-0.215073,0.593756,0.359661,-0.224989,0.315775,0.293463,-0.22401,0.121339,0.206938,-0.195667,0.049847,0.338122,-0.1127015,1.2970945,0.2036695,0.227908,0.810645,0.184644,0.227908,0.810645,0.184644,-0.397432,0.816022,0.280483,-0.397432,0.816022,0.280483
-0.111517,0.919358,0.258522,-0.114491,0.995514,0.255473,-0.117631,1.344796,0.203579,-0.108434,1.459011,0.293044,0.060325,1.331616,0.178313,0.105102,1.100848,0.195488,0.1830915,0.8657345000000001,0.234754,0.1830915,0.8657345000000001,0.234754,-0.297727,1.334873,0.213379,-0.336643,1.10463,0.245433,-0.384021,0.881043,0.3152884999999999,-0.384021,0.881043,0.3152884999999999,0.006056,0.674756,0.353775,0.012636,0.224312,0.257312,0.043342,0.127349,0.199521,0.048106,0.056035,0.333742,-0.217855,0.592912,0.358307,-0.226557,0.315504,0.292388,-0.223777,0.120762,0.206594,-0.195733,0.049826,0.338144,-0.1181379999999999,1.2965235000000002,0.203649,0.221483,0.809055,0.191763,0.221483,0.809055,0.191763,-0.401,0.814972,0.280497,-0.401,0.814972,0.280497
-0.115604,0.918449,0.257995,-0.118194,0.994634,0.255329,-0.122078,1.343647,0.203389,-0.113188,1.458034,0.292666,0.055963,1.330934,0.178404,0.099737,1.10026,0.199062,0.1788565,0.865025,0.2424845,0.1788565,0.865025,0.2424845,-0.302143,1.333216,0.213204,-0.341204,1.102839,0.244094,-0.38744,0.8792415,0.3148255,-0.38744,0.8792415,0.3148255,0.003392,0.672518,0.34976,0.008585,0.223473,0.256324,0.035863,0.125706,0.19817,0.048502,0.056304,0.332883,-0.219763,0.59185,0.356866,-0.22764,0.315111,0.291196,-0.224005,0.120066,0.206126,-0.195679,0.049889,0.338023,-0.1224435,1.295373,0.2035115,0.216594,0.807321,0.200285,0.216594,0.807321,0.200285,-0.404719,0.813095,0.280327,-0.404719,0.813095,0.280327
-0.119225,0.917315,0.257406,-0.121313,0.993523,0.254966,-0.125482,1.342478,0.202991,-0.117202,1.456945,0.292224,0.052923,1.330514,0.178803,0.094902,1.100028,0.204632,0.175832,0.864179,0.2511825,0.175832,0.864179,0.2511825,-0.305395,1.330988,0.212843,-0.345144,1.100601,0.242767,-0.3904605,0.8769325,0.314167,-0.3904605,0.8769325,0.314167,0.001428,0.67022,0.346068,0.007179,0.222285,0.255131,0.032935,0.123978,0.197191,0.048895,0.056325,0.33244,-0.221385,0.590458,0.354568,-0.228365,0.314838,0.289409,-0.224093,0.119271,0.205575,-0.195674,0.04997,0.337914,-0.1254935,1.2942025,0.2030549999999999,0.213017,0.805505,0.20984,0.213017,0.805505,0.20984,-0.408206,0.810765,0.279948,-0.408206,0.810765,0.279948
-0.122475,0.916609,0.257126,-0.124037,0.992832,0.254774,-0.128033,1.341598,0.202286,-0.120472,1.456065,0.291582,0.050771,1.330533,0.179168,0.088677,1.100278,0.212322,0.174036,0.8641705,0.260723,0.174036,0.8641705,0.260723,-0.307785,1.328862,0.212323,-0.34816,1.098526,0.241801,-0.392814,0.87462,0.3132895,-0.392814,0.87462,0.3132895,0.000473,0.668723,0.343295,0.007725,0.221466,0.253384,0.034579,0.123001,0.196216,0.049567,0.056288,0.332042,-0.222648,0.589495,0.352458,-0.228781,0.315152,0.287976,-0.223887,0.118974,0.205616,-0.195703,0.049889,0.338118,-0.1276575,1.293324,0.2022735,0.210914,0.804673,0.220291,0.210914,0.804673,0.220291,-0.411098,0.808509,0.279245,-0.411098,0.808509,0.279245
-0.124894,0.916272,0.257014,-0.126227,0.992499,0.254666,-0.129906,1.340985,0.201216,-0.123093,1.45546,0.290562,0.049156,1.330927,0.178935,0.08341,1.10115,0.218716,0.1734855,0.865351,0.2709045,0.1734855,0.865351,0.2709045,-0.30953,1.327039,0.211625,-0.350321,1.096809,0.241352,-0.3942675,0.8725615,0.3121739999999999,-0.3942675,0.8725615,0.3121739999999999,0.00056,0.66831,0.34139,0.008164,0.221223,0.251768,0.037023,0.12276,0.195584,0.050065,0.056322,0.331746,-0.224185,0.588401,0.349739,-0.229373,0.315709,0.286111,-0.223908,0.118748,0.20568,-0.195922,0.049838,0.338315,-0.129189,1.2927145,0.2012189999999999,0.210502,0.805032,0.231839,0.210502,0.805032,0.231839,-0.413293,0.806588,0.278268,-0.413293,0.806588,0.278268
-0.126919,0.915923,0.257425,-0.128128,0.992146,0.254878,-0.131448,1.34051,0.199852,-0.125103,1.455119,0.289062,0.047723,1.33134,0.178201,0.081059,1.102429,0.223387,0.1741095,0.86741,0.2814525,0.1741095,0.86741,0.2814525,-0.311009,1.325567,0.210841,-0.351481,1.095435,0.241739,-0.3948345,0.8708225,0.310909,-0.3948345,0.8708225,0.310909,0.001403,0.668077,0.340001,0.008765,0.220974,0.250855,0.038358,0.1225,0.195073,0.050332,0.056445,0.331518,-0.225796,0.587201,0.347281,-0.230014,0.316231,0.284206,-0.224572,0.118569,0.205512,-0.196043,0.049977,0.338196,-0.1304975,1.292245,0.1999695,0.212129,0.806498,0.244318,0.212129,0.806498,0.244318,-0.414887,0.805091,0.277125,-0.414887,0.805091,0.277125
