0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z
-0.279261,0.903191,1.039436,-0.271832,0.979083,1.037637,-0.258281,1.329223,1.074936,-0.319198,1.444058,1.009854,-0.388216,1.313052,1.197454,-0.330679,1.090181,1.146741,-0.5557395,0.898424,1.1801765,-0.5557395,0.898424,1.1801765,-0.122114,1.325017,0.956067,-0.110568,1.09326,0.914731,-0.131929,0.8638025,0.860949,-0.131929,0.8638025,0.860949,-0.459761,0.681452,1.034174,-0.402371,0.213735,1.081499,-0.374046,0.116453,1.139968,-0.482162,0.060196,1.049029,-0.375405,0.637779,0.821513,-0.271835,0.337969,0.884587,-0.156425,0.207669,1.007042,-0.162069,0.08687,0.914848,-0.255811,1.281013,1.0744735,-0.567849,0.84057,1.235321,-0.567849,0.84057,1.235321,-0.088806,0.801623,0.872706,-0.088806,0.801623,0.872706
-0.288658,0.905702,1.037344,-0.282495,0.981711,1.035735,-0.277655,1.331553,1.073721,-0.334994,1.445396,1.003824,-0.4164,1.314237,1.185961,-0.353356,1.092709,1.135919,-0.5834904999999999,0.9042255,1.160192,-0.5834904999999999,0.9042255,1.160192,-0.132883,1.328703,0.965496,-0.112006,1.09668,0.929677,-0.1339865,0.868595,0.8712755,-0.1339865,0.868595,0.8712755,-0.465648,0.679186,1.031115,-0.403124,0.21396,1.0814,-0.374434,0.116899,1.140057,-0.482077,0.059845,1.049053,-0.379029,0.647397,0.809177,-0.295047,0.34136,0.868077,-0.199446,0.19831,0.993336,-0.207206,0.080808,0.897124,-0.2745944999999999,1.2833745,1.0736235,-0.60245,0.848181,1.215276,-0.60245,0.848181,1.215276,-0.094008,0.804904,0.88574,-0.094008,0.804904,0.88574
-0.297805,0.907402,1.034577,-0.292771,0.983494,1.03296,-0.295874,1.332745,1.07069,-0.349429,1.445926,0.996828,-0.441711,1.314046,1.172932,-0.374463,1.093625,1.123476,-0.608846,0.90837,1.1378620000000002,-0.608846,0.90837,1.1378620000000002,-0.143669,1.331565,0.972901,-0.115088,1.099485,0.943313,-0.1364294999999999,0.8725115,0.8808039999999999,-0.1364294999999999,0.8725115,0.8808039999999999,-0.470257,0.676167,1.026934,-0.403678,0.213835,1.081175,-0.374961,0.116961,1.140127,-0.481815,0.058616,1.049012,-0.379939,0.653613,0.798876,-0.314211,0.342854,0.848682,-0.237619,0.186034,0.970476,-0.253465,0.073956,0.868932,-0.2921135,1.2846164999999998,1.0708465,-0.634784,0.854247,1.192015,-0.634784,0.854247,1.192015,-0.099449,0.807683,0.897944,-0.099449,0.807683,0.897944
-0.306896,0.908634,1.030863,-0.302691,0.984776,1.029247,-0.312146,1.333696,1.065652,-0.362269,1.446104,0.988283,-0.463725,1.313499,1.158669,-0.393913,1.093758,1.109744,-0.6312845,0.9112005,1.1134555000000002,-0.6312845,0.9112005,1.1134555000000002,-0.154066,1.334125,0.977505,-0.120401,1.10204,0.953908,-0.1390055,0.8753230000000001,0.889589,-0.1390055,0.8753230000000001,0.889589,-0.473285,0.672612,1.021854,-0.404039,0.213522,1.080536,-0.376606,0.11678,1.140311,-0.482194,0.056759,1.048809,-0.379259,0.656671,0.790508,-0.330515,0.343316,0.82758,-0.271989,0.172472,0.940184,-0.294025,0.069882,0.830123,-0.3077775,1.2856215,1.0661305,-0.663666,0.858811,1.165815,-0.663666,0.858811,1.165815,-0.103959,0.810147,0.909285,-0.103959,0.810147,0.909285
-0.316196,0.90995,1.025716,-0.312458,0.986121,1.02434,-0.326573,1.334721,1.058783,-0.373598,1.44623,0.978234,-0.482652,1.313194,1.143692,-0.411726,1.093812,1.094757,-0.6505225,0.913156,1.0870565,-0.6505225,0.913156,1.0870565,-0.164067,1.336393,0.978987,-0.127427,1.104304,0.960389,-0.141566,0.8771855,0.89747,-0.141566,0.8771855,0.89747,-0.475507,0.669565,1.014766,-0.404118,0.213812,1.080008,-0.379624,0.117475,1.141683,-0.482965,0.05593,1.048641,-0.376812,0.656421,0.783941,-0.343183,0.343363,0.806436,-0.302818,0.159333,0.905412,-0.324606,0.069028,0.785021,-0.321717,1.2866995,1.0596865000000002,-0.688269,0.862194,1.137182,-0.688269,0.862194,1.137182,-0.107365,0.812463,0.91995,-0.107365,0.812463,0.91995
-0.324619,0.911122,1.019063,-0.321521,0.987328,1.018036,-0.339377,1.335626,1.050312,-0.383462,1.446193,0.966853,-0.498909,1.313231,1.128176,-0.427864,1.094001,1.078738,-0.6665045,0.914382,1.05878,-0.6665045,0.914382,1.05878,-0.173569,1.338176,0.977497,-0.13389,1.106276,0.963304,-0.144201,0.878064,0.90422,-0.144201,0.878064,0.90422,-0.477869,0.667068,1.006025,-0.404345,0.214009,1.079875,-0.383488,0.118575,1.144233,-0.484179,0.056304,1.0488,-0.372186,0.653157,0.779369,-0.35225,0.343882,0.786274,-0.330814,0.148315,0.867434,-0.346402,0.070883,0.737491,-0.334153,1.2876535,1.05165,-0.708095,0.864304,1.106708,-0.708095,0.864304,1.106708,-0.109871,0.814521,0.929673,-0.109871,0.814521,0.929673
-0.333523,0.9124,1.010378,-0.330436,0.988612,1.009894,-0.35079,1.336102,1.040304,-0.391887,1.445781,0.954192,-0.513115,1.313475,1.11206,-0.442337,1.094371,1.061688,-0.6790205,0.9145795,1.0289095,-0.6790205,0.9145795,1.0289095,-0.182489,1.338987,0.973508,-0.140984,1.107262,0.961915,-0.1467365,0.8780285,0.9093135,-0.1467365,0.8780285,0.9093135,-0.480826,0.665409,0.99594,-0.404597,0.215139,1.079492,-0.38694,0.120833,1.146418,-0.484854,0.056853,1.04924,-0.366065,0.646947,0.775763,-0.357549,0.345188,0.767823,-0.355126,0.14117,0.828348,-0.362127,0.075594,0.691327,-0.3454184999999999,1.288161,1.0421255,-0.722676,0.864233,1.07467,-0.722676,0.864233,1.07467,-0.111973,0.816118,0.937995,-0.111973,0.816118,0.937995
-0.344622,0.914383,0.999258,-0.339882,0.990511,0.999603,-0.360621,1.335901,1.02894,-0.398916,1.444798,0.940573,-0.525202,1.313571,1.09535,-0.455105,1.094583,1.04354,-0.6882625,0.9135755,0.997565,-0.6882625,0.9135755,0.997565,-0.190429,1.338611,0.967137,-0.148166,1.106939,0.957389,-0.1491259999999999,0.877003,0.9124195,-0.1491259999999999,0.877003,0.9124195,-0.485741,0.666043,0.984131,-0.405998,0.218947,1.077008,-0.388934,0.125752,1.145624,-0.484646,0.0572,1.049376,-0.359813,0.638861,0.771403,-0.360011,0.347405,0.750962,-0.374963,0.138785,0.790295,-0.372741,0.083036,0.648835,-0.3552675,1.2879765,1.0311819999999998,-0.732596,0.8618,1.041022,-0.732596,0.8618,1.041022,-0.113891,0.81687,0.944147,-0.113891,0.81687,0.944147
-0.353792,0.914197,0.986835,-0.348068,0.990253,0.987632,-0.368623,1.334776,1.016245,-0.404233,1.443074,0.926038,-0.534984,1.312868,1.078244,-0.466155,1.093974,1.024378,-0.694275,0.9108535,0.96516,-0.694275,0.9108535,0.96516,-0.196975,1.336889,0.958497,-0.154387,1.105178,0.951433,-0.1517345,0.8748875,0.9129805,-0.1517345,0.8748875,0.9129805,-0.492317,0.664931,0.972863,-0.408098,0.220448,1.073412,-0.386684,0.128531,1.142529,-0.483904,0.057784,1.049433,-0.353998,0.630295,0.766174,-0.360831,0.349287,0.736679,-0.387867,0.13919,0.757207,-0.377355,0.09128,0.61327,-0.3634005,1.2868535,1.0188115,-0.738564,0.856727,1.0057,-0.738564,0.856727,1.0057,-0.116182,0.816447,0.947403,-0.116182,0.816447,0.947403
-0.361519,0.912085,0.972936,-0.355258,0.988097,0.973887,-0.374776,1.332685,1.002309,-0.407771,1.440704,0.910782,-0.542524,1.311631,1.060665,-0.47584,1.0927,1.004309,-0.697357,0.9065665,0.9320625,-0.697357,0.9065665,0.9320625,-0.201943,1.333872,0.948046,-0.160159,1.101951,0.943549,-0.154615,0.8716655,0.9105765,-0.154615,0.8716655,0.9105765,-0.499781,0.662079,0.961333,-0.409763,0.219934,1.068853,-0.380626,0.129772,1.137457,-0.482382,0.059066,1.049308,-0.350901,0.621361,0.760266,-0.362776,0.349364,0.725222,-0.394184,0.138962,0.731324,-0.376492,0.09727,0.58616,-0.3697884999999999,1.28475,1.005104,-0.741698,0.849877,0.968872,-0.741698,0.849877,0.968872,-0.119283,0.814515,0.947313,-0.119283,0.814515,0.947313
-0.368885,0.909268,0.956868,-0.362067,0.98523,0.957991,-0.379253,1.329928,0.987229,-0.409447,1.438105,0.894927,-0.548197,1.30981,1.042485,-0.484455,1.090709,0.983448,-0.6982855,0.9008985,0.89862,-0.6982855,0.9008985,0.89862,-0.205358,1.329984,0.936381,-0.164897,1.097798,0.933902,-0.15774,0.867644,0.904827,-0.15774,0.867644,0.904827,-0.507001,0.658576,0.948104,-0.411536,0.21896,1.06378,-0.376207,0.130946,1.132263,-0.481572,0.059503,1.049087,-0.35157,0.612855,0.752724,-0.365592,0.346809,0.715775,-0.396038,0.136184,0.714043,-0.372744,0.097876,0.568737,-0.374613,1.2819635,0.990117,-0.742939,0.841718,0.930843,-0.742939,0.841718,0.930843,-0.12325,0.811307,0.943565,-0.12325,0.811307,0.943565
-0.375544,0.906116,0.938212,-0.368351,0.98204,0.939543,-0.382412,1.326989,0.97099,-0.409647,1.435715,0.878412,-0.552509,1.307994,1.023334,-0.49248,1.088449,0.962098,-0.6972,0.8942225,0.8653934999999999,-0.6972,0.8942225,0.8653934999999999,-0.207518,1.32574,0.923855,-0.169399,1.093152,0.922078,-0.1610365,0.8633964999999999,0.895445,-0.1610365,0.8633964999999999,0.895445,-0.513739,0.654957,0.931143,-0.414389,0.217557,1.058546,-0.375638,0.132395,1.128762,-0.482024,0.058915,1.04872,-0.355201,0.605404,0.742204,-0.367171,0.341491,0.70651,-0.395317,0.130561,0.703532,-0.367843,0.091893,0.559054,-0.378259,1.2789765000000002,0.973829,-0.742777,0.833158,0.892384,-0.742777,0.833158,0.892384,-0.12789,0.807371,0.935776,-0.12789,0.807371,0.935776
-0.380098,0.902698,0.91809,-0.373497,0.978679,0.919227,-0.384461,1.324455,0.953584,-0.408777,1.43409,0.861266,-0.555832,1.306827,1.002786,-0.500364,1.086345,0.940623,-0.6942280000000001,0.8868505,0.8330385,-0.6942280000000001,0.8868505,0.8330385,-0.208642,1.321711,0.910709,-0.17693,1.088175,0.907703,-0.1645435,0.8593565000000001,0.882371,-0.1645435,0.8593565000000001,0.882371,-0.519415,0.650724,0.912022,-0.418085,0.215337,1.05293,-0.377038,0.13341,1.125647,-0.483454,0.057825,1.047631,-0.359551,0.599005,0.730455,-0.367194,0.335759,0.69697,-0.394221,0.124667,0.695415,-0.362955,0.081663,0.552948,-0.3809695,1.27638,0.9562525,-0.741625,0.824904,0.85427,-0.741625,0.824904,0.85427,-0.13305,0.803133,0.923737,-0.13305,0.803133,0.923737
-0.380961,0.89926,0.897661,-0.376645,0.975412,0.897917,-0.38561,1.322947,0.935027,-0.407111,1.433752,0.843408,-0.55835,1.306828,0.980408,-0.508445,1.084711,0.919358,-0.6895975,0.8791910000000001,0.8021535,-0.6895975,0.8791910000000001,0.8021535,-0.208876,1.318652,0.897017,-0.182651,1.084477,0.891753,-0.168293,0.856107,0.865748,-0.168293,0.856107,0.865748,-0.523817,0.645936,0.890664,-0.422492,0.21174,1.046885,-0.379584,0.133828,1.122866,-0.485662,0.056943,1.045665,-0.363029,0.594873,0.718162,-0.367076,0.331767,0.687034,-0.393237,0.120561,0.687622,-0.360781,0.071063,0.547549,-0.3828275,1.274812,0.9374255,-0.739935,0.817714,0.817032,-0.739935,0.817714,0.817032,-0.138781,0.799168,0.907594,-0.138781,0.799168,0.907594
-0.381638,0.898258,0.874954,-0.378934,0.974485,0.874893,-0.386083,1.32284,0.915693,-0.404373,1.434847,0.824843,-0.560302,1.308049,0.956036,-0.516838,1.08364,0.898547,-0.6842634999999999,0.871828,0.7729855,-0.6842634999999999,0.871828,0.7729855,-0.208387,1.317144,0.883332,-0.184984,1.082753,0.875183,-0.171893,0.854383,0.845628,-0.171893,0.854383,0.845628,-0.528681,0.644444,0.864953,-0.428735,0.211915,1.039548,-0.383911,0.139174,1.119449,-0.487465,0.056858,1.044453,-0.364877,0.592729,0.704017,-0.366804,0.329214,0.67687,-0.392803,0.118035,0.681388,-0.361685,0.063279,0.542978,-0.383944,1.274653,0.917682,-0.737045,0.811215,0.781637,-0.737045,0.811215,0.781637,-0.145037,0.796227,0.887589,-0.145037,0.796227,0.887589
-0.382785,0.899481,0.85008,-0.380708,0.975727,0.850429,-0.386208,1.323773,0.895989,-0.400563,1.436955,0.805892,-0.562037,1.310274,0.929994,-0.525394,1.083212,0.878482,-0.678892,0.8654955,0.7452810000000001,-0.678892,0.8654955,0.7452810000000001,-0.207679,1.316787,0.870189,-0.185799,1.082416,0.858155,-0.174873,0.854388,0.8223805,-0.174873,0.854388,0.8223805,-0.53432,0.645996,0.836166,-0.437618,0.216216,1.02942,-0.390971,0.148824,1.112888,-0.489867,0.057007,1.042794,-0.364029,0.59192,0.687759,-0.366696,0.327574,0.667043,-0.392448,0.116576,0.677491,-0.363055,0.05878,0.539942,-0.384737,1.275543,0.897474,-0.732436,0.805124,0.750076,-0.732436,0.805124,0.750076,-0.150515,0.794658,0.863651,-0.150515,0.794658,0.863651
-0.383657,0.901365,0.824775,-0.381845,0.977613,0.825696,-0.386147,1.32491,0.876315,-0.396223,1.439294,0.787161,-0.563525,1.312806,0.903153,-0.533938,1.083158,0.85911,-0.6735015,0.8603065000000001,0.718627,-0.6735015,0.8603065000000001,0.718627,-0.207074,1.316672,0.857626,-0.185054,1.082581,0.841196,-0.176917,0.855521,0.796679,-0.176917,0.855521,0.796679,-0.541429,0.649573,0.804139,-0.449359,0.222566,1.015347,-0.401776,0.161018,1.10271,-0.493654,0.057443,1.039825,-0.359964,0.591481,0.670292,-0.366339,0.326099,0.65833,-0.391466,0.115499,0.675907,-0.364093,0.056259,0.538557,-0.38539,1.2766485,0.877191,-0.726788,0.799703,0.723376,-0.726788,0.799703,0.723376,-0.154941,0.79379,0.836308,-0.154941,0.79379,0.836308
-0.384119,0.902805,0.800278,-0.382395,0.979048,0.801687,-0.386158,1.325298,0.856896,-0.391816,1.44085,0.768864,-0.564862,1.31482,0.87631,-0.542473,1.082993,0.840136,-0.6681505,0.8564025,0.6925125,-0.6681505,0.8564025,0.6925125,-0.206879,1.315578,0.845342,-0.186549,1.081834,0.822895,-0.1776674999999999,0.856776,0.769171,-0.1776674999999999,0.856776,0.769171,-0.54924,0.654427,0.768928,-0.463068,0.230007,0.996667,-0.415232,0.174974,1.088142,-0.498767,0.059915,1.034222,-0.352989,0.590114,0.653602,-0.364988,0.324422,0.651112,-0.390513,0.114515,0.675197,-0.364656,0.054398,0.537933,-0.3861615,1.2770235,0.8571255,-0.720575,0.795365,0.700299,-0.720575,0.795365,0.700299,-0.157774,0.792724,0.806126,-0.157774,0.792724,0.806126
-0.384445,0.903155,0.777749,-0.382635,0.979388,0.779548,-0.386253,1.324826,0.837757,-0.387623,1.441275,0.750741,-0.565801,1.315719,0.849968,-0.551339,1.082212,0.821353,-0.6619824999999999,0.8559304999999999,0.6679855,-0.6619824999999999,0.8559304999999999,0.6679855,-0.206858,1.313576,0.832813,-0.189925,1.080168,0.804749,-0.176899,0.857603,0.7405545,-0.176899,0.857603,0.7405545,-0.55584,0.660038,0.730801,-0.478074,0.237593,0.971985,-0.431904,0.189223,1.067971,-0.505728,0.063764,1.023996,-0.344405,0.587125,0.639594,-0.362607,0.322176,0.645599,-0.390129,0.113158,0.674701,-0.364688,0.053473,0.537171,-0.386786,1.2765559999999998,0.8373685,-0.713539,0.794765,0.679622,-0.713539,0.794765,0.679622,-0.158875,0.791102,0.773974,-0.158875,0.791102,0.773974
-0.385246,0.902685,0.757376,-0.383064,0.97889,0.759819,-0.385889,1.323794,0.818723,-0.383636,1.440854,0.73255,-0.565956,1.315727,0.824636,-0.560928,1.081147,0.802264,-0.656439,0.8554955,0.6428135,-0.656439,0.8554955,0.6428135,-0.206646,1.311442,0.819951,-0.188697,1.078461,0.789114,-0.174792,0.858267,0.711916,-0.174792,0.858267,0.711916,-0.559698,0.666377,0.690801,-0.493213,0.244952,0.941112,-0.451202,0.202661,1.041766,-0.514877,0.069134,1.006554,-0.336686,0.583047,0.628863,-0.360097,0.319595,0.641654,-0.390171,0.111486,0.674502,-0.364616,0.052944,0.536504,-0.3868215,1.2755335,0.8180155,-0.707752,0.794659,0.656973,-0.707752,0.794659,0.656973,-0.158548,0.789441,0.741295,-0.158548,0.789441,0.741295
-0.38657,0.902039,0.739032,-0.383764,0.978182,0.742533,-0.385619,1.323562,0.800385,-0.380127,1.440441,0.714113,-0.56594,1.316246,0.800626,-0.570453,1.08134,0.78185,-0.6507695,0.855694,0.6171045,-0.6507695,0.855694,0.6171045,-0.206583,1.31015,0.806967,-0.184075,1.077726,0.774936,-0.1715114999999999,0.8596535,0.6841815,-0.1715114999999999,0.8596535,0.6841815,-0.559386,0.673443,0.650455,-0.507159,0.251746,0.904584,-0.470614,0.214016,1.009109,-0.527958,0.076787,0.977429,-0.332184,0.579194,0.620431,-0.358936,0.316993,0.638599,-0.390343,0.109587,0.674501,-0.364461,0.052751,0.535851,-0.386833,1.275305,0.7998115,-0.702536,0.795198,0.631075,-0.702536,0.795198,0.631075,-0.15671,0.788919,0.709512,-0.15671,0.788919,0.709512
-0.387975,0.901999,0.722589,-0.3844,0.97805,0.727212,-0.385788,1.324515,0.782882,-0.377112,1.440606,0.695811,-0.5661,1.317818,0.777505,-0.578363,1.083114,0.759699,-0.6444105,0.8566990000000001,0.5911584999999999,-0.6444105,0.8566990000000001,0.5911584999999999,-0.207012,1.310178,0.794623,-0.177777,1.0786,0.761907,-0.1674439999999999,0.8621045,0.6581245,-0.1674439999999999,0.8621045,0.6581245,-0.554365,0.681509,0.611447,-0.519589,0.256677,0.86214,-0.488735,0.220605,0.969058,-0.544897,0.083922,0.933176,-0.33042,0.576314,0.61393,-0.358597,0.315021,0.636125,-0.390809,0.10817,0.674436,-0.364415,0.052495,0.535413,-0.3872015,1.276261,0.7827310000000001,-0.69684,0.796179,0.602258,-0.69684,0.796179,0.602258,-0.153457,0.790074,0.680034,-0.153457,0.790074,0.680034
-0.388611,0.903282,0.708089,-0.384483,0.97927,0.713262,-0.386442,1.326307,0.766131,-0.374707,1.441553,0.678299,-0.566511,1.320279,0.755261,-0.581157,1.085929,0.734792,-0.637256,0.859051,0.565111,-0.637256,0.859051,0.565111,-0.208115,1.311184,0.783519,-0.175543,1.080891,0.745335,-0.163055,0.865097,0.6343730000000001,-0.163055,0.865097,0.6343730000000001,-0.544846,0.691022,0.575095,-0.529725,0.258665,0.813378,-0.505955,0.220549,0.921391,-0.563295,0.08693,0.876873,-0.329279,0.575254,0.608973,-0.358053,0.314674,0.634082,-0.391007,0.108254,0.674051,-0.364584,0.052329,0.535134,-0.3880415,1.278059,0.7663825,-0.689452,0.797735,0.572219,-0.689452,0.797735,0.572219,-0.149143,0.792315,0.653695,-0.149143,0.792315,0.653695
-0.38914,0.905235,0.694989,-0.384505,0.981201,0.700043,-0.387325,1.328423,0.750067,-0.372346,1.442846,0.661654,-0.567035,1.323195,0.733773,-0.588986,1.095564,0.676713,-0.6297145,0.862779,0.5388189999999999,-0.6297145,0.862779,0.5388189999999999,-0.209776,1.312576,0.773439,-0.175372,1.083855,0.728092,-0.1587795,0.8678025,0.6134474999999999,-0.1587795,0.8678025,0.6134474999999999,-0.532605,0.700929,0.542488,-0.537265,0.257559,0.759889,-0.521757,0.213972,0.867333,-0.581759,0.086269,0.810626,-0.325981,0.575025,0.604127,-0.357304,0.314892,0.631968,-0.391201,0.108938,0.673522,-0.364539,0.052111,0.535016,-0.389197,1.2801875,0.750603,-0.680542,0.800024,0.542421,-0.680542,0.800024,0.542421,-0.144277,0.794648,0.630828,-0.144277,0.794648,0.630828
-0.389744,0.906791,0.682265,-0.384804,0.982748,0.68718,-0.388396,1.33039,0.734388,-0.369968,1.443955,0.645523,-0.567541,1.326047,0.712438,-0.592685,1.099655,0.651872,-0.6222814999999999,0.866993,0.5126385,-0.6222814999999999,0.866993,0.5126385,-0.211802,1.31378,0.76357,-0.176142,1.086429,0.712644,-0.154836,0.869883,0.5952695,-0.154836,0.869883,0.5952695,-0.519456,0.709525,0.513339,-0.54276,0.253472,0.702536,-0.535386,0.201803,0.807229,-0.597575,0.083173,0.735233,-0.321854,0.574483,0.600385,-0.356192,0.315219,0.630504,-0.391074,0.109648,0.673124,-0.364501,0.052139,0.534884,-0.3905755,1.282171,0.735209,-0.671223,0.802659,0.513342,-0.671223,0.802659,0.513342,-0.139229,0.796649,0.611308,-0.139229,0.796649,0.611308
-0.390496,0.907591,0.669505,-0.385568,0.98355,0.674388,-0.389551,1.331904,0.718491,-0.36724,1.444498,0.629281,-0.567824,1.328312,0.690668,-0.593127,1.102647,0.62751,-0.6152865000000001,0.8705430000000001,0.4871529999999999,-0.6152865000000001,0.8705430000000001,0.4871529999999999,-0.213897,1.31442,0.75317,-0.178978,1.087748,0.69882,-0.151331,0.8711135,0.5798125,-0.151331,0.8711135,0.5798125,-0.505707,0.715898,0.487305,-0.54588,0.247306,0.641884,-0.547256,0.185733,0.74134,-0.607546,0.078069,0.652472,-0.317585,0.573553,0.597166,-0.35478,0.315309,0.629316,-0.390725,0.110121,0.672892,-0.364454,0.052263,0.53474,-0.3919685,1.2837035,0.7196715,-0.662498,0.804959,0.485034,-0.662498,0.804959,0.485034,-0.134574,0.797981,0.595139,-0.134574,0.797981,0.595139
-0.39117,0.907676,0.656428,-0.386625,0.983658,0.661337,-0.390842,1.332759,0.702122,-0.365288,1.44445,0.612647,-0.567962,1.329856,0.668346,-0.592338,1.10465,0.60322,-0.6089395,0.8726095,0.462847,-0.6089395,0.8726095,0.462847,-0.216136,1.314247,0.742005,-0.185869,1.086987,0.68732,-0.1482525,0.8711305,0.5671895,-0.1482525,0.8711305,0.5671895,-0.491225,0.719531,0.464383,-0.545485,0.240961,0.579107,-0.55673,0.168616,0.670345,-0.609596,0.073672,0.563974,-0.313856,0.572434,0.594003,-0.3533,0.315173,0.628346,-0.390323,0.110449,0.673178,-0.363774,0.052188,0.535248,-0.3934755,1.284583,0.7037355000000001,-0.655005,0.80637,0.457851,-0.655005,0.80637,0.457851,-0.131111,0.798066,0.582415,-0.131111,0.798066,0.582415
-0.391934,0.907154,0.642773,-0.387947,0.983171,0.647625,-0.392152,1.33279,0.685209,-0.363432,1.443737,0.595768,-0.567902,1.330501,0.645518,-0.590104,1.105452,0.579082,-0.603324,0.872963,0.439787,-0.603324,0.872963,0.439787,-0.218591,1.313397,0.730386,-0.190222,1.085372,0.677913,-0.1456644999999999,0.86982,0.5575,-0.1456644999999999,0.86982,0.5575,-0.47655,0.720801,0.444073,-0.540343,0.236784,0.516479,-0.56102,0.154163,0.596671,-0.602162,0.072712,0.475028,-0.311312,0.571066,0.590385,-0.352307,0.314902,0.62691,-0.390028,0.110585,0.673001,-0.362745,0.052445,0.535163,-0.394991,1.2846395,0.687198,-0.64909,0.806748,0.432326,-0.64909,0.806748,0.432326,-0.128901,0.796734,0.573038,-0.128901,0.796734,0.573038
-0.392904,0.906293,0.628598,-0.389362,0.982368,0.632842,-0.393549,1.33229,0.667768,-0.361574,1.442757,0.578839,-0.567837,1.330577,0.622149,-0.5859,1.105214,0.555525,-0.5986929999999999,0.8717045,0.418083,-0.5986929999999999,0.8717045,0.418083,-0.221601,1.312215,0.718713,-0.194087,1.083319,0.669689,-0.1435345,0.867507,0.5506655,-0.1435345,0.867507,0.5506655,-0.462777,0.720389,0.42621,-0.529479,0.23584,0.456804,-0.558428,0.14425,0.523571,-0.584194,0.076216,0.390036,-0.309543,0.569456,0.586116,-0.35112,0.314291,0.625274,-0.389418,0.110464,0.673032,-0.36239,0.053473,0.534666,-0.396676,1.2841665,0.6699735,-0.644819,0.805941,0.409009,-0.644819,0.805941,0.409009,-0.127815,0.794394,0.56714,-0.127815,0.794394,0.56714
-0.393564,0.905695,0.613432,-0.390334,0.98183,0.616739,-0.395332,1.331813,0.649957,-0.360098,1.442037,0.561962,-0.567954,1.330501,0.598284,-0.582763,1.105177,0.530732,-0.5951139999999999,0.8694474999999999,0.3977015,-0.5951139999999999,0.8694474999999999,0.3977015,-0.225358,1.31125,0.707004,-0.193959,1.08259,0.659233,-0.1420655,0.8646335,0.5467204999999999,-0.1420655,0.8646335,0.5467204999999999,-0.450913,0.719302,0.409462,-0.514621,0.238571,0.4019,-0.5505,0.139985,0.45365,-0.556305,0.083856,0.312442,-0.307964,0.568205,0.580732,-0.349893,0.314016,0.62307,-0.388804,0.110828,0.673003,-0.362448,0.053986,0.534445,-0.3987035,1.2837065,0.6521705,-0.642198,0.804537,0.387479,-0.642198,0.804537,0.387479,-0.127823,0.791633,0.564943,-0.127823,0.791633,0.564943
-0.393546,0.905494,0.596587,-0.390684,0.981669,0.599264,-0.397495,1.331343,0.631881,-0.359054,1.441592,0.545271,-0.568215,1.330221,0.574002,-0.578986,1.105057,0.505166,-0.5925644999999999,0.8667834999999999,0.3784809999999999,-0.5925644999999999,0.8667834999999999,0.3784809999999999,-0.229854,1.310662,0.695162,-0.194015,1.082265,0.649296,-0.1416075,0.8614839999999999,0.5455814999999999,-0.1416075,0.8614839999999999,0.5455814999999999,-0.440749,0.717895,0.392037,-0.496217,0.243225,0.355568,-0.538756,0.14047,0.391852,-0.520267,0.09335,0.248458,-0.306128,0.567588,0.573402,-0.3488,0.314126,0.619581,-0.388478,0.11185,0.672522,-0.362794,0.054129,0.534202,-0.4010365,1.2832405,0.6339005,-0.640603,0.802682,0.367622,-0.640603,0.802682,0.367622,-0.128903,0.78889,0.566386,-0.128903,0.78889,0.566386
-0.393065,0.905146,0.577783,-0.390666,0.981341,0.580316,-0.400218,1.330784,0.613502,-0.358682,1.441199,0.528549,-0.568616,1.329483,0.549226,-0.574525,1.104356,0.479682,-0.5906055,0.863903,0.3596815,-0.5906055,0.863903,0.3596815,-0.235082,1.310241,0.683154,-0.198766,1.081377,0.640074,-0.14236,0.857981,0.546824,-0.14236,0.857981,0.546824,-0.430759,0.716308,0.372859,-0.475964,0.246848,0.319079,-0.52442,0.142665,0.341042,-0.480333,0.100721,0.201683,-0.303606,0.566939,0.564468,-0.34719,0.313954,0.615259,-0.388052,0.112957,0.672032,-0.36303,0.054495,0.533902,-0.403702,1.2826655,0.6152145,-0.639585,0.800464,0.349141,-0.639585,0.800464,0.349141,-0.130831,0.786233,0.570977,-0.130831,0.786233,0.570977
