0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z
-0.121738,0.887787,0.311778,-0.128353,0.96369,0.315388,-0.119892,1.330913,0.294741,-0.136923,1.435488,0.394279,0.058053,1.322253,0.295282,0.141618,1.101879,0.292873,0.0035639999999999,1.067516,0.518347,0.0035639999999999,1.067516,0.518347,-0.297638,1.325028,0.263472,-0.354215,1.110631,0.343389,-0.3179685,1.1728225,0.6201505,-0.3179685,1.1728225,0.6201505,-0.031044,0.665119,0.452151,-0.071453,0.19952,0.313297,-0.048793,0.115888,0.234705,-0.078245,0.050032,0.368568,-0.264858,0.628404,0.527985,-0.274953,0.321452,0.432052,-0.241776,0.172637,0.283573,-0.22948,0.048608,0.370691,-0.1207335,1.282856,0.2902355,0.004142,1.033759,0.591796,0.004142,1.033759,0.591796,-0.301755,1.218978,0.679065,-0.301755,1.218978,0.679065
-0.121493,0.885037,0.309937,-0.12879,0.960868,0.313734,-0.119488,1.330062,0.294056,-0.135309,1.433837,0.394624,0.058744,1.31856,0.296307,0.139465,1.097532,0.309882,-0.0035624999999999,1.0727410000000002,0.5323275000000001,-0.0035624999999999,1.0727410000000002,0.5323275000000001,-0.296635,1.326619,0.260253,-0.347383,1.106527,0.327618,-0.3154755,1.1671015,0.6058425,-0.3154755,1.1671015,0.6058425,-0.029466,0.664636,0.450747,-0.071882,0.198483,0.312949,-0.048791,0.114608,0.234741,-0.078259,0.049572,0.369001,-0.266934,0.637478,0.541282,-0.275752,0.328623,0.449304,-0.240784,0.182257,0.298815,-0.230373,0.052157,0.37685,-0.1207125,1.2820665,0.28901,-0.006646,1.044325,0.607943,-0.006646,1.044325,0.607943,-0.299735,1.213761,0.664487,-0.299735,1.213761,0.664487
-0.121665,0.887966,0.309481,-0.129147,0.963732,0.314108,-0.120807,1.335646,0.292875,-0.134991,1.438752,0.394373,0.057795,1.321353,0.295523,0.134572,1.099914,0.320495,-0.009388,1.084942,0.542306,-0.009388,1.084942,0.542306,-0.296779,1.335189,0.256127,-0.342538,1.111189,0.313432,-0.313964,1.1694,0.5930070000000001,-0.313964,1.1694,0.5930070000000001,-0.029761,0.667283,0.448712,-0.071845,0.201208,0.312943,-0.048497,0.1165,0.235716,-0.078146,0.049725,0.369079,-0.266234,0.646223,0.547798,-0.273099,0.33588,0.460277,-0.239244,0.188875,0.310157,-0.23107,0.056702,0.384906,-0.1223315,1.2876715,0.2877195,-0.014249,1.05994,0.619026,-0.014249,1.05994,0.619026,-0.298739,1.216202,0.651675,-0.298739,1.216202,0.651675
-0.12236,0.895511,0.310673,-0.129901,0.971192,0.316467,-0.121771,1.344699,0.291113,-0.135342,1.448091,0.392403,0.056534,1.328831,0.294864,0.128981,1.106541,0.324732,-0.0135909999999999,1.101919,0.547374,-0.0135909999999999,1.101919,0.547374,-0.296728,1.347085,0.251946,-0.343382,1.121694,0.302699,-0.315573,1.1777045,0.582945,-0.315573,1.1777045,0.582945,-0.032402,0.672356,0.445969,-0.072032,0.207181,0.313431,-0.04831,0.120921,0.238059,-0.077979,0.049873,0.369191,-0.26319,0.652199,0.547953,-0.268773,0.341072,0.463884,-0.237943,0.191128,0.316037,-0.230956,0.061617,0.395423,-0.1238395,1.296677,0.2866285,-0.018582,1.078529,0.624592,-0.018582,1.078529,0.624592,-0.300416,1.224184,0.641886,-0.300416,1.224184,0.641886
-0.124705,0.90556,0.312952,-0.132272,0.981138,0.319926,-0.121764,1.354307,0.288642,-0.135779,1.458819,0.388716,0.055386,1.337988,0.294254,0.12388,1.114489,0.324428,-0.016669,1.1198655,0.548131,-0.016669,1.1198655,0.548131,-0.296555,1.35913,0.248577,-0.349757,1.134668,0.296954,-0.32006,1.1887135,0.5772930000000001,-0.32006,1.1887135,0.5772930000000001,-0.036919,0.67931,0.443318,-0.072638,0.215594,0.314569,-0.048909,0.127624,0.241201,-0.077917,0.050527,0.369023,-0.258988,0.654254,0.542768,-0.264628,0.343229,0.461244,-0.237118,0.188466,0.317771,-0.231326,0.063767,0.404608,-0.12482,1.3062355,0.285435,-0.021642,1.096407,0.62533,-0.021642,1.096407,0.62533,-0.304822,1.234727,0.636578,-0.304822,1.234727,0.636578
-0.128983,0.915599,0.315676,-0.136418,0.991113,0.323445,-0.122511,1.362876,0.286016,-0.13643,1.468414,0.38502,0.05391,1.346416,0.292982,0.120478,1.122122,0.321521,-0.018578,1.1352885,0.5462575000000001,-0.018578,1.1352885,0.5462575000000001,-0.297342,1.369122,0.246434,-0.359546,1.147378,0.296571,-0.3262905,1.1998345,0.576561,-0.3262905,1.1998345,0.576561,-0.04241,0.687349,0.442699,-0.073362,0.224461,0.317165,-0.049328,0.135408,0.245217,-0.077583,0.051381,0.368768,-0.25471,0.652119,0.533161,-0.262309,0.342314,0.45357,-0.237744,0.181488,0.316368,-0.2328,0.061485,0.409635,-0.1261625,1.3147795,0.284055,-0.024281,1.110421,0.622963,-0.024281,1.110421,0.622963,-0.310828,1.245386,0.636143,-0.310828,1.245386,0.636143
-0.134901,0.923142,0.318882,-0.141888,0.998703,0.326606,-0.124813,1.368255,0.283237,-0.137607,1.474486,0.38165,0.05136,1.351581,0.290334,0.11751,1.126935,0.317018,-0.019572,1.1455515,0.5428325,-0.019572,1.1455515,0.5428325,-0.29994,1.375254,0.245851,-0.370393,1.157228,0.30112,-0.3331805,1.2091615,0.5802875,-0.3331805,1.2091615,0.5802875,-0.046543,0.693692,0.444027,-0.074096,0.231033,0.319901,-0.049959,0.141689,0.24835,-0.077452,0.052111,0.368116,-0.250896,0.645945,0.520585,-0.261373,0.338663,0.442163,-0.240679,0.171663,0.311874,-0.235314,0.055132,0.409423,-0.1287404999999999,1.320147,0.282402,-0.027464,1.118391,0.61856,-0.027464,1.118391,0.61856,-0.316963,1.254178,0.640075,-0.316963,1.254178,0.640075
-0.142858,0.925493,0.323048,-0.148581,1.001298,0.32927,-0.128862,1.368811,0.280636,-0.139678,1.475391,0.378908,0.047444,1.351804,0.28618,0.115308,1.127516,0.31154,-0.019345,1.149479,0.538647,-0.019345,1.149479,0.538647,-0.304835,1.375469,0.247285,-0.380597,1.161364,0.310312,-0.3394745,1.2143125,0.5882565,-0.3394745,1.2143125,0.5882565,-0.049013,0.695569,0.448993,-0.075332,0.232225,0.322421,-0.050192,0.143746,0.250143,-0.077415,0.052409,0.368635,-0.247442,0.636035,0.507282,-0.261164,0.332451,0.428164,-0.246457,0.160775,0.303249,-0.236816,0.04976,0.406722,-0.1328215,1.3206985,0.2806335,-0.030969,1.1195,0.612814,-0.030969,1.1195,0.612814,-0.322395,1.258966,0.648077,-0.322395,1.258966,0.648077
-0.151137,0.922214,0.326554,-0.155154,0.998286,0.330424,-0.134853,1.363665,0.27904,-0.142842,1.470577,0.377223,0.041529,1.345878,0.280716,0.11363,1.12277,0.304758,-0.0183375,1.146382,0.533605,-0.0183375,1.146382,0.533605,-0.312295,1.36988,0.252032,-0.389392,1.158858,0.3233,-0.344195,1.2139725,0.599777,-0.344195,1.2139725,0.599777,-0.051379,0.693769,0.457559,-0.07721,0.228617,0.323859,-0.050265,0.142769,0.249102,-0.077343,0.053103,0.368896,-0.244749,0.624058,0.494581,-0.260662,0.324412,0.413039,-0.252016,0.150353,0.290885,-0.237626,0.047721,0.402166,-0.138966,1.315566,0.279302,-0.034944,1.113764,0.605681,-0.034944,1.113764,0.605681,-0.326732,1.258772,0.659376,-0.326732,1.258772,0.659376
-0.158536,0.913551,0.327941,-0.160721,0.989784,0.329257,-0.142232,1.353762,0.279317,-0.146559,1.460947,0.377432,0.034087,1.3347,0.274306,0.112279,1.113447,0.296365,-0.017095,1.1364905,0.527053,-0.017095,1.1364905,0.527053,-0.321176,1.359701,0.259785,-0.3969,1.15108,0.339137,-0.3476205,1.209477,0.613834,-0.3476205,1.209477,0.613834,-0.055176,0.689709,0.469356,-0.081504,0.222645,0.325849,-0.051524,0.140537,0.248105,-0.077243,0.053633,0.370212,-0.244553,0.610774,0.483709,-0.258698,0.314265,0.39934,-0.253327,0.139568,0.277912,-0.238035,0.047501,0.397968,-0.146581,1.3056839999999998,0.27909,-0.036576,1.102567,0.597794,-0.036576,1.102567,0.597794,-0.329978,1.254738,0.673031,-0.329978,1.254738,0.673031
-0.163579,0.901088,0.32574,-0.164373,0.977359,0.325398,-0.149322,1.341251,0.28088,-0.150662,1.448878,0.378596,0.026596,1.321385,0.268107,0.110284,1.101688,0.284928,-0.0153505,1.121148,0.518329,-0.0153505,1.121148,0.518329,-0.329384,1.346848,0.268487,-0.403093,1.140945,0.356376,-0.350063,1.2034015,0.6290015,-0.350063,1.2034015,0.6290015,-0.059438,0.685146,0.481524,-0.088032,0.217935,0.32835,-0.055189,0.139638,0.24788,-0.077552,0.053678,0.371309,-0.249567,0.597097,0.475208,-0.258397,0.302233,0.388756,-0.25271,0.127609,0.267237,-0.238194,0.047462,0.395648,-0.153893,1.2932055,0.279797,-0.034378,1.085514,0.588349,-0.034378,1.085514,0.588349,-0.332076,1.249105,0.687753,-0.332076,1.249105,0.687753
-0.166598,0.8895,0.321484,-0.166272,0.965766,0.320347,-0.15494,1.330815,0.282819,-0.154852,1.438332,0.380665,0.020748,1.311375,0.263743,0.106993,1.092099,0.269548,-0.012184,1.103102,0.5074045,-0.012184,1.103102,0.5074045,-0.335556,1.335041,0.275689,-0.406684,1.1324,0.372802,-0.350623,1.198223,0.64368,-0.350623,1.198223,0.64368,-0.06301,0.682341,0.492001,-0.0938,0.217653,0.329893,-0.057792,0.142526,0.247772,-0.076608,0.055179,0.370817,-0.259179,0.587221,0.470145,-0.263044,0.292216,0.383176,-0.25383,0.117823,0.261542,-0.238275,0.046908,0.395157,-0.159321,1.2827905,0.280616,-0.028368,1.064048,0.576307,-0.028368,1.064048,0.576307,-0.332636,1.244505,0.701977,-0.332636,1.244505,0.701977
-0.168583,0.884285,0.317953,-0.166822,0.960524,0.316377,-0.158304,1.325678,0.283827,-0.158533,1.432511,0.382419,0.017291,1.307875,0.260524,0.102475,1.088322,0.250848,-0.007764,1.0869015,0.494121,-0.007764,1.0869015,0.494121,-0.339073,1.327867,0.278968,-0.407166,1.128649,0.384934,-0.3496045,1.196583,0.654736,-0.3496045,1.196583,0.654736,-0.065743,0.682354,0.499201,-0.099072,0.219853,0.333727,-0.061685,0.146098,0.25098,-0.076725,0.056277,0.372758,-0.268945,0.585942,0.468263,-0.270619,0.289697,0.382259,-0.255706,0.115476,0.260943,-0.23877,0.047426,0.395873,-0.162193,1.277655,0.2807984999999999,-0.01909,1.043623,0.561451,-0.01909,1.043623,0.561451,-0.331621,1.243222,0.712749,-0.331621,1.243222,0.712749
-0.167502,0.885566,0.315315,-0.165303,0.961795,0.313785,-0.159171,1.326975,0.283383,-0.160591,1.432965,0.382871,0.016406,1.311431,0.257189,0.098525,1.091979,0.23168,-0.002748,1.0775315,0.4794875,-0.002748,1.0775315,0.4794875,-0.339816,1.326876,0.278095,-0.404211,1.130013,0.390574,-0.347025,1.198989,0.660099,-0.347025,1.198989,0.660099,-0.066873,0.685335,0.50148,-0.102479,0.222695,0.337151,-0.065293,0.149064,0.254204,-0.07729,0.05738,0.374927,-0.275802,0.589711,0.466521,-0.275777,0.292456,0.382432,-0.256913,0.117731,0.262399,-0.239058,0.048008,0.396353,-0.1623399999999999,1.278918,0.28007,-0.008959,1.030016,0.54459,-0.008959,1.030016,0.54459,-0.329133,1.245707,0.718077,-0.329133,1.245707,0.718077
-0.164487,0.891717,0.314202,-0.163037,0.967967,0.312843,-0.158013,1.333353,0.2816,-0.160386,1.438907,0.381531,0.017171,1.319943,0.253847,0.096633,1.101551,0.21455,0.0021239999999999,1.0771015,0.4654505,0.0021239999999999,1.0771015,0.4654505,-0.338631,1.331835,0.275035,-0.397623,1.134622,0.389842,-0.3430474999999999,1.204627,0.6597135,-0.3430474999999999,1.204627,0.6597135,-0.066792,0.689661,0.498453,-0.103166,0.224449,0.339333,-0.068939,0.150391,0.255497,-0.078356,0.058495,0.376287,-0.277785,0.593881,0.461757,-0.277271,0.297136,0.380455,-0.256992,0.120143,0.264029,-0.238721,0.047636,0.39644,-0.1608015,1.285263,0.2784205,-0.00126,1.025823,0.527851,-0.00126,1.025823,0.527851,-0.325297,1.251124,0.717912,-0.325297,1.251124,0.717912
-0.158864,0.900046,0.313333,-0.159275,0.97632,0.313158,-0.155889,1.342894,0.279012,-0.158555,1.448259,0.379136,0.018935,1.331219,0.250777,0.098202,1.114605,0.202318,0.0065419999999999,1.083821,0.454549,0.0065419999999999,1.083821,0.454549,-0.33637,1.340627,0.27086,-0.390105,1.141052,0.384155,-0.3389385,1.2116895,0.6547445000000001,-0.3389385,1.2116895,0.6547445000000001,-0.066231,0.694273,0.490501,-0.100304,0.226105,0.337799,-0.07012,0.151082,0.25327,-0.079847,0.061144,0.375501,-0.274207,0.597374,0.455605,-0.275981,0.302081,0.377251,-0.256558,0.122034,0.265454,-0.238419,0.047211,0.396588,-0.158424,1.2947635,0.2762725,0.003359,1.029734,0.514541,0.003359,1.029734,0.514541,-0.321559,1.257931,0.713258,-0.321559,1.257931,0.713258
-0.153336,0.910508,0.313888,-0.154915,0.986767,0.314233,-0.153167,1.353095,0.275917,-0.155674,1.458298,0.376215,0.021689,1.342736,0.248279,0.102151,1.127396,0.196236,0.0096534999999999,1.0936005,0.448118,0.0096534999999999,1.0936005,0.448118,-0.333272,1.350257,0.265718,-0.38254,1.147323,0.375007,-0.3349065,1.2178345,0.646607,-0.3349065,1.2178345,0.646607,-0.065802,0.698357,0.480572,-0.094633,0.228197,0.335383,-0.068847,0.151063,0.2513,-0.082014,0.062635,0.374308,-0.266683,0.60298,0.449777,-0.272238,0.309854,0.374676,-0.256023,0.126431,0.267971,-0.238415,0.047384,0.396677,-0.1553535,1.3049195,0.2737325,0.005799,1.038083,0.506749,0.005799,1.038083,0.506749,-0.318195,1.263994,0.705378,-0.318195,1.263994,0.705378
-0.148417,0.92075,0.316023,-0.150086,0.997007,0.315721,-0.149464,1.36118,0.27236,-0.151856,1.466288,0.37276,0.025685,1.351847,0.246806,0.109133,1.137096,0.197089,0.011442,1.103411,0.4467985,0.011442,1.103411,0.4467985,-0.329054,1.357978,0.259655,-0.375358,1.151439,0.363342,-0.3308565,1.221002,0.6361225,-0.3308565,1.221002,0.6361225,-0.065031,0.700706,0.47092,-0.086816,0.231612,0.327388,-0.063065,0.152815,0.244253,-0.08157,0.063384,0.36584,-0.258757,0.610024,0.445897,-0.267978,0.319101,0.373709,-0.255312,0.13289,0.271446,-0.238488,0.04759,0.396205,-0.151311,1.3129605,0.270944,0.007427,1.048168,0.505678,0.007427,1.048168,0.505678,-0.315138,1.267369,0.695004,-0.315138,1.267369,0.695004
-0.143612,0.928353,0.319269,-0.144493,1.004595,0.317185,-0.144632,1.365146,0.268994,-0.146911,1.470399,0.369246,0.031004,1.356588,0.246535,0.116831,1.14131,0.203607,0.0116,1.111615,0.4500404999999999,0.0116,1.111615,0.4500404999999999,-0.32345,1.361935,0.25273,-0.3687,1.151891,0.349618,-0.327447,1.2206835,0.6234394999999999,-0.327447,1.2206835,0.6234394999999999,-0.062863,0.699955,0.462166,-0.078372,0.233728,0.317413,-0.055998,0.153627,0.235147,-0.078597,0.060218,0.352994,-0.253043,0.61678,0.445392,-0.264909,0.327267,0.374804,-0.25455,0.139517,0.275128,-0.238592,0.047852,0.395405,-0.1461434999999999,1.3168995,0.2683215,0.008133,1.058467,0.510851,0.008133,1.058467,0.510851,-0.312324,1.267208,0.682353,-0.312324,1.267208,0.682353
-0.138942,0.932447,0.323589,-0.138344,1.00853,0.3182,-0.1385,1.363876,0.265442,-0.140459,1.469357,0.36546,0.037653,1.355633,0.247698,0.125398,1.139292,0.215279,0.009751,1.117611,0.4570904999999999,0.009751,1.117611,0.4570904999999999,-0.316641,1.360981,0.245335,-0.36228,1.147477,0.334142,-0.3242454999999999,1.2157135,0.6088825,-0.3242454999999999,1.2157135,0.6088825,-0.058159,0.695721,0.454592,-0.070356,0.233534,0.306552,-0.04786,0.152238,0.2255,-0.075272,0.056393,0.340331,-0.249548,0.622589,0.449968,-0.263521,0.333127,0.378818,-0.253801,0.145543,0.278766,-0.238784,0.048284,0.394693,-0.1399085,1.3156215,0.2652744999999999,0.007012,1.068959,0.521589,0.007012,1.068959,0.521589,-0.30954,1.262535,0.667667,-0.30954,1.262535,0.667667
-0.13833,0.930669,0.325735,-0.13461,1.006381,0.317259,-0.131232,1.357485,0.262493,-0.133034,1.46314,0.362331,0.045465,1.348999,0.250652,0.132847,1.130979,0.231029,0.005362,1.1213605,0.4665725,0.005362,1.1213605,0.4665725,-0.308608,1.355067,0.237354,-0.355837,1.13856,0.317652,-0.32099,1.2063485,0.5932285,-0.32099,1.2063485,0.5932285,-0.050154,0.685319,0.447331,-0.063354,0.227104,0.295151,-0.039939,0.144946,0.215237,-0.074059,0.053939,0.332187,-0.247854,0.627069,0.458613,-0.26392,0.335763,0.38553,-0.253514,0.150034,0.282141,-0.238888,0.048534,0.394425,-0.132674,1.309232,0.2623744999999999,0.001527,1.078934,0.535274,0.001527,1.078934,0.535274,-0.306547,1.253617,0.651719,-0.306547,1.253617,0.651719
-0.138132,0.92595,0.326933,-0.131447,1.000928,0.314623,-0.123307,1.347447,0.260464,-0.125122,1.453344,0.360045,0.05393,1.338228,0.255614,0.139144,1.118527,0.250746,-0.0013385,1.1232535,0.4774285,-0.0013385,1.1232535,0.4774285,-0.299766,1.345368,0.229316,-0.349914,1.126297,0.300354,-0.318121,1.1939,0.576587,-0.318121,1.1939,0.576587,-0.040316,0.673987,0.441078,-0.059167,0.218674,0.286595,-0.035186,0.135505,0.207903,-0.073757,0.052228,0.32915,-0.247241,0.629818,0.469471,-0.265948,0.336212,0.393493,-0.253493,0.153249,0.285501,-0.238927,0.048478,0.394748,-0.1247925,1.2991985,0.259835,-0.008895,1.087264,0.549417,-0.008895,1.087264,0.549417,-0.303695,1.241631,0.634705,-0.303695,1.241631,0.634705
-0.135709,0.921996,0.32765,-0.127838,0.996004,0.310953,-0.116335,1.337328,0.258729,-0.117765,1.443267,0.35827,0.061306,1.327015,0.260623,0.143463,1.106434,0.272759,-0.009852,1.124527,0.4885655,-0.009852,1.124527,0.4885655,-0.292063,1.335345,0.222731,-0.343532,1.113395,0.283084,-0.315135,1.1808685,0.559938,-0.315135,1.1808685,0.559938,-0.031913,0.666752,0.435944,-0.0582,0.212864,0.281465,-0.035288,0.128842,0.203364,-0.074099,0.051239,0.328245,-0.246533,0.631267,0.479615,-0.268633,0.336088,0.400643,-0.253534,0.155674,0.28877,-0.238856,0.0483,0.395444,-0.1177999999999999,1.289101,0.257137,-0.022636,1.095303,0.562843,-0.022636,1.095303,0.562843,-0.300541,1.228982,0.617697,-0.300541,1.228982,0.617697
-0.134693,0.920004,0.325832,-0.125899,0.993352,0.306841,-0.111968,1.331446,0.256617,-0.112335,1.436731,0.35686,0.065762,1.3199,0.262628,0.145323,1.100235,0.293786,-0.0187505,1.1279925,0.498599,-0.0187505,1.1279925,0.498599,-0.287401,1.330009,0.218049,-0.336316,1.104861,0.26774,-0.312158,1.1720635,0.5453065,-0.312158,1.1720635,0.5453065,-0.027145,0.663464,0.432037,-0.059239,0.209045,0.279022,-0.037214,0.124652,0.201065,-0.074496,0.050485,0.328475,-0.244665,0.633779,0.485964,-0.269852,0.337609,0.405914,-0.252581,0.158429,0.292384,-0.239107,0.048277,0.396351,-0.113533,1.2832745,0.2538685,-0.036951,1.105337,0.574032,-0.036951,1.105337,0.574032,-0.297168,1.220306,0.602857,-0.297168,1.220306,0.602857
-0.134399,0.922454,0.325607,-0.124564,0.995283,0.305184,-0.110196,1.332405,0.253809,-0.109064,1.436408,0.355376,0.067707,1.319398,0.261406,0.14573,1.102207,0.309301,-0.026252,1.135678,0.5060290000000001,-0.026252,1.135678,0.5060290000000001,-0.285361,1.331933,0.214211,-0.328792,1.10403,0.255773,-0.309466,1.1703515,0.534259,-0.309466,1.1703515,0.534259,-0.025786,0.663959,0.429393,-0.060311,0.209499,0.277732,-0.038231,0.124515,0.200435,-0.074562,0.050502,0.328208,-0.241503,0.638355,0.488567,-0.26872,0.34229,0.409047,-0.250399,0.162705,0.296325,-0.239775,0.049143,0.396896,-0.1118705,1.2842815,0.2503835,-0.049481,1.116959,0.58116,-0.049481,1.116959,0.58116,-0.294077,1.2185,0.591783,-0.294077,1.2185,0.591783
-0.133211,0.929506,0.326715,-0.122683,1.002064,0.305681,-0.110322,1.338801,0.250956,-0.107523,1.44234,0.352964,0.067722,1.324895,0.258751,0.144134,1.109363,0.315855,-0.0306914999999999,1.1477725,0.5091815,-0.0306914999999999,1.1477725,0.5091815,-0.284932,1.339609,0.210672,-0.32277,1.110136,0.248938,-0.307206,1.1746195,0.528635,-0.307206,1.1746195,0.528635,-0.026202,0.668337,0.426312,-0.061248,0.214891,0.277947,-0.038333,0.128217,0.202799,-0.074613,0.050394,0.328303,-0.237608,0.644506,0.486928,-0.264301,0.349512,0.409234,-0.246759,0.168219,0.299152,-0.241662,0.051824,0.396877,-0.112082,1.290677,0.2475635,-0.056579,1.130513,0.583791,-0.056579,1.130513,0.583791,-0.292446,1.223021,0.586111,-0.292446,1.223021,0.586111
-0.132261,0.939504,0.328471,-0.121093,1.012036,0.307678,-0.111062,1.347987,0.247864,-0.107419,1.45227,0.349084,0.066575,1.334412,0.255428,0.141508,1.118785,0.31411,-0.031961,1.161478,0.5077385,-0.031961,1.161478,0.5077385,-0.285512,1.349825,0.207956,-0.319946,1.120036,0.247514,-0.3060595,1.1825139999999998,0.5283615,-0.3060595,1.1825139999999998,0.5283615,-0.02728,0.675139,0.422452,-0.062137,0.223522,0.278859,-0.038945,0.134758,0.20628,-0.074565,0.051004,0.328101,-0.233516,0.651629,0.481697,-0.258048,0.358588,0.406302,-0.241551,0.174847,0.300189,-0.244641,0.056518,0.395648,-0.113145,1.299821,0.245387,-0.057865,1.145415,0.582609,-0.057865,1.145415,0.582609,-0.292933,1.231437,0.585792,-0.292933,1.231437,0.585792
-0.133012,0.950176,0.330833,-0.120997,1.022705,0.310508,-0.112781,1.357931,0.244906,-0.108542,1.463438,0.344827,0.064798,1.345269,0.251635,0.138523,1.128212,0.306446,-0.030864,1.1731355,0.502598,-0.030864,1.1731355,0.502598,-0.28715,1.359902,0.206563,-0.320528,1.130763,0.250548,-0.3067515,1.191938,0.532079,-0.3067515,1.191938,0.532079,-0.029201,0.68261,0.41932,-0.062713,0.233034,0.279965,-0.039954,0.142621,0.209311,-0.073886,0.052671,0.32713,-0.230664,0.658283,0.473271,-0.25362,0.368322,0.398073,-0.238274,0.182703,0.295101,-0.246954,0.064115,0.389892,-0.114796,1.309716,0.243594,-0.05496,1.157229,0.578103,-0.05496,1.157229,0.578103,-0.295093,1.24113,0.589597,-0.295093,1.24113,0.589597
-0.13404,0.960343,0.332715,-0.121754,1.032972,0.312916,-0.114994,1.36624,0.242203,-0.110316,1.473023,0.340738,0.062767,1.355033,0.247334,0.136935,1.136542,0.295441,-0.0283054999999999,1.1799825,0.4955845,-0.0283054999999999,1.1799825,0.4955845,-0.289647,1.367204,0.206764,-0.324101,1.13954,0.25712,-0.3092924999999999,1.200569,0.538723,-0.3092924999999999,1.200569,0.538723,-0.032225,0.691152,0.417436,-0.063087,0.24257,0.281302,-0.041095,0.151322,0.211482,-0.07274,0.055248,0.325026,-0.228542,0.664006,0.464036,-0.25004,0.377582,0.389025,-0.235297,0.190026,0.289535,-0.244584,0.06839,0.380321,-0.116614,1.3179925,0.2418875,-0.050525,1.161853,0.571164,-0.050525,1.161853,0.571164,-0.298319,1.249771,0.596367,-0.298319,1.249771,0.596367
-0.137143,0.967343,0.334234,-0.124471,1.039866,0.314291,-0.117725,1.370591,0.239842,-0.112536,1.478612,0.336993,0.060194,1.361032,0.242094,0.135618,1.141392,0.282379,-0.0246245,1.1802205,0.4879445,-0.0246245,1.1802205,0.4879445,-0.293119,1.369945,0.208812,-0.329715,1.144368,0.266508,-0.312763,1.206265,0.5477080000000001,-0.312763,1.206265,0.5477080000000001,-0.035617,0.697585,0.418052,-0.064729,0.248374,0.284729,-0.042707,0.156701,0.215478,-0.072965,0.056128,0.325448,-0.22724,0.667604,0.455226,-0.247382,0.38478,0.379692,-0.232873,0.195873,0.282756,-0.237907,0.068,0.364895,-0.1188905,1.3223315,0.240261,-0.044307,1.158768,0.563357,-0.044307,1.158768,0.563357,-0.302049,1.255515,0.60536,-0.302049,1.255515,0.60536
