0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z
0.524725,0.905473,0.345751,0.522134,0.981649,0.348652,0.554017,1.336085,0.378157,0.47341,1.446244,0.328143,0.465728,1.332426,0.532637,0.468225,1.118417,0.631367,0.3196635,1.012371,0.4296445,0.3196635,1.012371,0.4296445,0.660446,1.328172,0.234257,0.700151,1.104038,0.173096,0.4775275,1.029906,0.104449,0.4775275,1.029906,0.104449,0.326851,0.688003,0.326576,0.336356,0.237822,0.525886,0.400029,0.15873,0.583978,0.382439,0.087778,0.450635,0.53639,0.592465,0.174624,0.618053,0.309165,0.236582,0.688811,0.133907,0.334413,0.608411,0.042686,0.243098,0.5551094999999999,1.2878335,0.37922,0.263423,0.955064,0.42029,0.263423,0.955064,0.42029,0.439639,0.98085,0.059482,0.439639,0.98085,0.059482
0.513079,0.909933,0.334414,0.510388,0.98615,0.335731,0.546786,1.340829,0.363595,0.464222,1.451609,0.318376,0.468482,1.337548,0.523004,0.477784,1.125291,0.625053,0.3162669999999999,1.01757,0.433755,0.3162669999999999,1.01757,0.433755,0.644079,1.333198,0.213319,0.673734,1.107874,0.150844,0.4474125,1.0367125,0.092622,0.4474125,1.0367125,0.092622,0.318902,0.688739,0.329401,0.329431,0.234176,0.509489,0.392051,0.145659,0.5534,0.358583,0.084179,0.418403,0.524658,0.592699,0.168775,0.61117,0.311964,0.232789,0.686039,0.138501,0.330758,0.607979,0.042201,0.242686,0.5476335,1.2925655,0.3642714999999999,0.25921,0.960658,0.427415,0.25921,0.960658,0.427415,0.405097,0.98885,0.050401,0.405097,0.98885,0.050401
0.499189,0.912113,0.32368,0.496498,0.988339,0.324312,0.538074,1.342126,0.349862,0.454097,1.45371,0.309481,0.469086,1.339034,0.513286,0.482504,1.127588,0.616554,0.3086885,1.0209595,0.4352495,0.3086885,1.0209595,0.4352495,0.626862,1.334805,0.194416,0.647749,1.109032,0.130045,0.4178955,1.040272,0.082415,0.4178955,1.040272,0.082415,0.308614,0.687574,0.333333,0.320985,0.231154,0.494484,0.380945,0.135771,0.525972,0.335345,0.081609,0.391395,0.508812,0.592378,0.161014,0.602266,0.313764,0.22719,0.682577,0.143617,0.326654,0.607557,0.04197,0.242016,0.5386690000000001,1.2938565,0.350248,0.250639,0.964785,0.4322,0.250639,0.964785,0.4322,0.372779,0.992447,0.043155,0.372779,0.992447,0.043155
0.483658,0.91125,0.314108,0.481168,0.987482,0.314694,0.528182,1.33966,0.337444,0.443412,1.452182,0.301576,0.46742,1.336542,0.504096,0.482089,1.124577,0.606122,0.2972329999999999,1.0219295,0.4338134999999999,0.2972329999999999,1.0219295,0.4338134999999999,0.609095,1.33222,0.177789,0.622567,1.106634,0.110835,0.3894555,1.0404155,0.0736035,0.3894555,1.0404155,0.0736035,0.295774,0.684484,0.338356,0.311909,0.227646,0.481929,0.369088,0.12846,0.505953,0.317173,0.07752,0.37241,0.486722,0.591286,0.150031,0.589901,0.313695,0.218144,0.677681,0.149402,0.321077,0.60656,0.041788,0.240546,0.5283075,1.291385,0.337609,0.238619,0.966261,0.433953,0.238619,0.966261,0.433953,0.342916,0.991795,0.037077,0.342916,0.991795,0.037077
0.468212,0.906743,0.305878,0.465965,0.982981,0.306726,0.517231,1.333718,0.326513,0.431699,1.446961,0.294983,0.464021,1.330391,0.49588,0.476808,1.116654,0.594402,0.2822655,1.0204905,0.4301255,0.2822655,1.0204905,0.4301255,0.590953,1.325558,0.16334,0.59888,1.100764,0.092926,0.3631995,1.036455,0.066075,0.3631995,1.036455,0.066075,0.281682,0.679528,0.342321,0.304349,0.222136,0.474092,0.361108,0.122277,0.496256,0.307492,0.07212,0.363089,0.456818,0.589823,0.134447,0.572484,0.311751,0.203197,0.670433,0.156775,0.311277,0.603885,0.041767,0.237329,0.5168815,1.285445,0.3265785,0.222843,0.965764,0.433048,0.222843,0.965764,0.433048,0.315509,0.9874,0.031676,0.315509,0.9874,0.031676
0.45354,0.899936,0.298469,0.45231,0.976191,0.299717,0.505697,1.325564,0.317148,0.420172,1.439678,0.28891,0.459021,1.322011,0.488719,0.467269,1.105768,0.582125,0.2644579999999999,1.017656,0.4244465,0.2644579999999999,1.017656,0.4244465,0.572727,1.31623,0.151006,0.576853,1.092481,0.077027,0.3396,1.0289205,0.0596474999999999,0.3396,1.0289205,0.0596474999999999,0.267799,0.674438,0.341147,0.298232,0.215216,0.469793,0.357428,0.116933,0.492616,0.303131,0.068486,0.359092,0.418695,0.590189,0.113764,0.546838,0.310503,0.181729,0.657603,0.168471,0.295091,0.598728,0.043329,0.23187,0.5049685,1.277295,0.317273,0.203726,0.964545,0.4295,0.203726,0.964545,0.4295,0.290785,0.979957,0.026728,0.290785,0.979957,0.026728
0.439743,0.892428,0.291449,0.440503,0.968691,0.292572,0.494186,1.31752,0.309029,0.408945,1.432464,0.283425,0.4524,1.313455,0.482266,0.4542,1.094721,0.570048,0.2448255,1.0148205,0.417831,0.2448255,1.0148205,0.417831,0.554451,1.306945,0.140132,0.556751,1.084001,0.063683,0.3189435,1.019068,0.0544335,0.3189435,1.019068,0.0544335,0.255556,0.669988,0.335482,0.291587,0.208836,0.467677,0.353975,0.11286,0.491781,0.299874,0.065898,0.357648,0.374497,0.59368,0.091963,0.512137,0.31222,0.156205,0.63679,0.184401,0.272035,0.589971,0.048413,0.222647,0.49346,1.2692515,0.3093235,0.182263,0.964043,0.424321,0.182263,0.964043,0.424321,0.269193,0.97057,0.022232,0.269193,0.97057,0.022232
0.426265,0.885818,0.284408,0.429152,0.962037,0.284908,0.483608,1.311461,0.30163,0.398223,1.426786,0.27832,0.445084,1.306917,0.475875,0.438932,1.086503,0.559141,0.2245174999999999,1.0142575,0.411381,0.2245174999999999,1.0142575,0.411381,0.536484,1.299729,0.129941,0.539359,1.076824,0.053397,0.301601,1.008726,0.0504555,0.301601,1.008726,0.0504555,0.243726,0.666064,0.331698,0.28593,0.203664,0.46611,0.351119,0.109761,0.490954,0.297366,0.06387,0.356312,0.329343,0.599978,0.07506,0.471355,0.316833,0.132213,0.609174,0.200274,0.244964,0.574919,0.056791,0.208043,0.483137,1.2631895,0.302017,0.160071,0.965975,0.418459,0.160071,0.965975,0.418459,0.251292,0.960759,0.018327,0.251292,0.960759,0.018327
0.41315,0.881797,0.276738,0.417014,0.957975,0.276921,0.47322,1.307885,0.293795,0.387992,1.42385,0.273254,0.437655,1.302957,0.468904,0.423474,1.082101,0.549992,0.2053995,1.0169075,0.4053355,0.2053995,1.0169075,0.4053355,0.519225,1.295397,0.119996,0.524699,1.071802,0.045639,0.287635,1.0001445,0.0476645,0.287635,1.0001445,0.0476645,0.232001,0.66295,0.332464,0.282288,0.20009,0.463709,0.349339,0.107583,0.488835,0.295712,0.062446,0.353888,0.286871,0.608085,0.067352,0.429236,0.322606,0.113338,0.577827,0.210973,0.217028,0.547372,0.065564,0.184584,0.472725,1.259614,0.2942365,0.138772,0.971693,0.412484,0.138772,0.971693,0.412484,0.237396,0.952265,0.015297,0.237396,0.952265,0.015297
0.400665,0.881528,0.268402,0.403885,0.957733,0.268927,0.462587,1.30804,0.285584,0.377925,1.424915,0.268085,0.430604,1.302861,0.461438,0.409272,1.082579,0.54252,0.1879285,1.0238405,0.4006505,0.1879285,1.0238405,0.4006505,0.503086,1.295226,0.110304,0.512405,1.070488,0.039877,0.2764205,0.9957405,0.0461715,0.2764205,0.9957405,0.0461715,0.222414,0.66143,0.334384,0.279915,0.198776,0.460421,0.348008,0.107107,0.485812,0.294568,0.061945,0.350799,0.250015,0.616871,0.06805,0.389261,0.327756,0.099329,0.544845,0.213855,0.189401,0.50545,0.071365,0.153784,0.461812,1.2597725,0.285945,0.118766,0.982589,0.407687,0.118766,0.982589,0.407687,0.227151,0.946826,0.013862,0.227151,0.946826,0.013862
0.387673,0.885697,0.259148,0.389469,0.961935,0.260717,0.45121,1.311791,0.276945,0.36737,1.42961,0.261999,0.423431,1.306696,0.453544,0.397261,1.087516,0.536182,0.1726845,1.0342129999999998,0.3975269999999999,0.1726845,1.0342129999999998,0.3975269999999999,0.487752,1.298861,0.100848,0.501466,1.073044,0.034727,0.26698,0.9962995,0.046082,0.26698,0.9962995,0.046082,0.215839,0.661918,0.332679,0.277947,0.200514,0.456835,0.346329,0.109129,0.482473,0.293582,0.062547,0.347671,0.219957,0.625376,0.073407,0.351415,0.331204,0.088268,0.508129,0.207642,0.162199,0.451374,0.072621,0.121309,0.4499634999999999,1.2635329999999998,0.2772905,0.101503,0.996574,0.404679,0.101503,0.996574,0.404679,0.220219,0.945419,0.013087,0.220219,0.945419,0.013087
0.373111,0.892801,0.249803,0.373647,0.969024,0.252597,0.438879,1.317821,0.268621,0.355766,1.436422,0.255979,0.415778,1.31348,0.445746,0.387569,1.095402,0.530595,0.1594845,1.0460885,0.3960074999999999,0.1594845,1.0460885,0.3960074999999999,0.472299,1.305231,0.092134,0.491077,1.078846,0.029281,0.2589795,1.0013895,0.047602,0.2589795,1.0013895,0.047602,0.211086,0.663614,0.328491,0.276476,0.20463,0.452966,0.344411,0.112955,0.478755,0.292714,0.064056,0.344367,0.19679,0.631453,0.080115,0.314841,0.331865,0.07909,0.464961,0.192376,0.136531,0.388003,0.068809,0.09257,0.437089,1.269581,0.2690015,0.086982,1.011136,0.403513,0.086982,1.011136,0.403513,0.219442,0.948557,0.008749,0.219442,0.948557,0.008749
0.357351,0.900416,0.240634,0.356935,0.976593,0.24447,0.424822,1.324202,0.260242,0.341608,1.44292,0.249505,0.407431,1.320825,0.437799,0.379618,1.103746,0.525303,0.1480195,1.05751,0.3957549999999999,0.1480195,1.05751,0.3957549999999999,0.455354,1.312333,0.083589,0.479172,1.086149,0.021724,0.2430655,1.002353,0.055741,0.2430655,1.002353,0.055741,0.206736,0.665501,0.32367,0.275352,0.209736,0.448755,0.342526,0.117555,0.474732,0.291731,0.066269,0.340891,0.181248,0.632667,0.086626,0.280823,0.32979,0.07253,0.417017,0.171375,0.113132,0.317949,0.062963,0.073683,0.422649,1.2759785,0.2607205,0.075077,1.023812,0.404614,0.075077,1.023812,0.404614,0.234805,0.965452,-0.010849,0.234805,0.965452,-0.010849
0.341715,0.905779,0.231462,0.340265,0.98188,0.23641,0.409709,1.329369,0.252003,0.325656,1.447703,0.243874,0.398714,1.326815,0.429626,0.372766,1.110673,0.519974,0.137482,1.066767,0.3968435,0.137482,1.066767,0.3968435,0.436382,1.318688,0.074956,0.471369,1.094217,0.012168,0.222097,1.0072555,0.051863,0.222097,1.0072555,0.051863,0.201906,0.665868,0.319118,0.274116,0.213224,0.444436,0.340778,0.120825,0.470955,0.291359,0.06693,0.337624,0.170943,0.629644,0.092699,0.248582,0.327302,0.069988,0.365469,0.151156,0.094537,0.248162,0.058127,0.067922,0.407274,1.2811575,0.252409,0.064924,1.03283,0.407716,0.064924,1.03283,0.407716,0.242883,0.965504,-0.008872,0.242883,0.965504,-0.008872
0.325921,0.907821,0.221594,0.323949,0.983828,0.227679,0.393655,1.332282,0.243456,0.307918,1.449607,0.239229,0.389906,1.329792,0.421042,0.366928,1.11445,0.514066,0.1274095,1.0718899999999998,0.3997275,0.1274095,1.0718899999999998,0.3997275,0.415109,1.323143,0.065872,0.455077,1.099938,0.001563,0.205371,1.008466,0.048485,0.205371,1.008466,0.048485,0.194614,0.664667,0.31608,0.272237,0.214104,0.440217,0.339358,0.122231,0.467393,0.290735,0.066929,0.334346,0.160876,0.624294,0.099185,0.219059,0.325917,0.071359,0.317478,0.137539,0.082319,0.189853,0.05547,0.072299,0.3912259999999999,1.284068,0.2437165,0.055513,1.037402,0.412999,0.055513,1.037402,0.412999,0.227324,0.963335,-0.009355,0.227324,0.963335,-0.009355
0.309805,0.907118,0.211751,0.308334,0.983113,0.218122,0.377088,1.332336,0.234456,0.289367,1.448256,0.235608,0.380985,1.328891,0.411875,0.362,1.114134,0.507125,0.117696,1.0721885,0.4039195,0.117696,1.0721885,0.4039195,0.39173,1.324815,0.056172,0.434782,1.102963,-0.010773,0.1860155,1.0074975,0.044906,0.1860155,1.0074975,0.044906,0.183921,0.663532,0.313597,0.268659,0.213627,0.436072,0.337445,0.123199,0.463923,0.28964,0.066789,0.331045,0.147896,0.618292,0.10501,0.196753,0.323442,0.074287,0.286051,0.130272,0.076288,0.154444,0.05411,0.077978,0.3748905,1.284111,0.234439,0.046527,1.037429,0.420089,0.046527,1.037429,0.420089,0.204249,0.956512,-0.009244,0.204249,0.956512,-0.009244
0.293882,0.90399,0.20268,0.293485,0.98004,0.208524,0.360538,1.329124,0.224629,0.272191,1.444396,0.231032,0.372216,1.323966,0.401758,0.358318,1.109532,0.4986,0.1089595,1.0671024999999998,0.4090264999999999,0.1089595,1.0671024999999998,0.4090264999999999,0.36693,1.323142,0.045773,0.411624,1.102904,-0.025301,0.163962,1.006186,0.0388025,0.163962,1.006186,0.0388025,0.169569,0.662925,0.310661,0.262928,0.211993,0.432234,0.334797,0.124037,0.460218,0.287729,0.066603,0.327516,0.130726,0.612551,0.108293,0.182594,0.317849,0.077077,0.275465,0.126364,0.075988,0.141921,0.053806,0.081017,0.358657,1.2808865,0.2242845,0.039112,1.031619,0.42895,0.039112,1.031619,0.42895,0.175632,0.942616,-0.002268,0.175632,0.942616,-0.002268
0.28041,0.898216,0.193869,0.280146,0.974254,0.199875,0.344062,1.323745,0.214443,0.255784,1.438667,0.226019,0.363975,1.316892,0.39091,0.356333,1.102049,0.487542,0.1021805,1.056229,0.4151545,0.1021805,1.056229,0.4151545,0.341192,1.318634,0.035242,0.377295,1.097543,-0.038029,0.150025,1.0010560000000002,0.03074,0.150025,1.0010560000000002,0.03074,0.152006,0.662141,0.306945,0.254932,0.208322,0.428716,0.331429,0.124027,0.455682,0.28453,0.06594,0.323205,0.112982,0.607153,0.107391,0.171605,0.311184,0.078579,0.271892,0.123489,0.076216,0.137559,0.052473,0.082144,0.342591,1.2754975,0.213774,0.034706,1.019289,0.439998,0.034706,1.019289,0.439998,0.1224,0.932236,0.011641,0.1224,0.932236,0.011641
0.267437,0.891709,0.186246,0.267647,0.96771,0.192709,0.327731,1.31777,0.204184,0.239342,1.43202,0.22056,0.356434,1.309589,0.379545,0.356487,1.093263,0.473122,0.098509,1.041692,0.4214995,0.098509,1.041692,0.4214995,0.314278,1.312559,0.025059,0.342882,1.091845,-0.052534,0.124189,0.993493,0.029773,0.124189,0.993493,0.029773,0.131002,0.663098,0.303186,0.243833,0.205675,0.425058,0.325868,0.126091,0.449983,0.278807,0.065911,0.318501,0.094703,0.60221,0.104965,0.161068,0.30505,0.079986,0.269611,0.122014,0.076974,0.135389,0.050749,0.08241,0.3267985,1.269513,0.2032594999999999,0.034781,1.002773,0.452461,0.034781,1.002773,0.452461,0.086374,0.928399,0.015742,0.086374,0.928399,0.015742
0.254394,0.885772,0.179583,0.255597,0.961714,0.186604,0.311349,1.312461,0.194434,0.222577,1.425584,0.215797,0.349731,1.303399,0.3682,0.359337,1.084741,0.455664,0.0991345,1.0263965,0.427038,0.0991345,1.0263965,0.427038,0.286123,1.306824,0.016341,0.306483,1.086865,-0.065861,0.0958634999999999,0.9874645,0.0303545,0.0958634999999999,0.9874645,0.0303545,0.10817,0.666673,0.301102,0.229453,0.205867,0.421688,0.316851,0.131132,0.443157,0.268685,0.067398,0.313767,0.078561,0.597085,0.10205,0.15251,0.299789,0.079879,0.268262,0.121217,0.077376,0.134352,0.049323,0.082179,0.3113615,1.2641985,0.1933455,0.040702,0.985154,0.464712,0.040702,0.985154,0.464712,0.05262,0.924872,0.021616,0.05262,0.924872,0.021616
0.240478,0.881586,0.174458,0.24303,0.957514,0.181276,0.295071,1.308825,0.18608,0.206436,1.420907,0.212821,0.343989,1.299213,0.3574,0.364752,1.07809,0.43631,0.104354,1.013247,0.4306335,0.104354,1.013247,0.4306335,0.258251,1.302304,0.009728,0.2684,1.083305,-0.076815,0.0662045,0.9843335,0.033497,0.0662045,0.9843335,0.033497,0.08615,0.673132,0.304271,0.213286,0.209392,0.418608,0.304632,0.137906,0.433775,0.252368,0.07044,0.307915,0.064342,0.591646,0.098343,0.145909,0.295042,0.077567,0.267692,0.12051,0.077128,0.134283,0.047632,0.080961,0.2959775,1.260576,0.1847715,0.052418,0.96904,0.474027,0.052418,0.96904,0.474027,0.020223,0.923273,0.028874,0.020223,0.923273,0.028874
0.225767,0.880324,0.171168,0.229318,0.956279,0.177184,0.279123,1.307955,0.179564,0.19123,1.419344,0.211206,0.339038,1.297954,0.347345,0.371961,1.07506,0.416538,0.113241,1.003807,0.4317295,0.113241,1.003807,0.4317295,0.231246,1.301026,0.005603,0.229385,1.083017,-0.083966,0.0364245,0.984504,0.039958,0.0364245,0.984504,0.039958,0.067033,0.681627,0.31233,0.196237,0.214878,0.414622,0.289138,0.144037,0.420587,0.228113,0.073396,0.300547,0.051627,0.587436,0.094419,0.140136,0.292053,0.074534,0.266269,0.120655,0.076922,0.133517,0.046577,0.080577,0.2805345,1.2597295000000002,0.177903,0.068505,0.955544,0.478677,0.068505,0.955544,0.478677,-0.011345,0.924694,0.03773,-0.011345,0.924694,0.03773
0.210292,0.882432,0.169568,0.214157,0.958448,0.174527,0.263334,1.310353,0.174348,0.177128,1.421398,0.21138,0.334441,1.299897,0.337493,0.37952,1.076396,0.39723,0.1243325,0.9977975,0.4296729999999999,0.1243325,0.9977975,0.4296729999999999,0.205025,1.303961,0.003424,0.190868,1.086329,-0.085959,0.007315,0.9883025,0.049629,0.007315,0.9883025,0.049629,0.051482,0.69047,0.32229,0.177597,0.220033,0.410362,0.268496,0.146596,0.404984,0.194382,0.074531,0.293461,0.041153,0.585052,0.091857,0.135829,0.291557,0.072221,0.264736,0.122278,0.076764,0.133195,0.046069,0.080379,0.2648075,1.2621455,0.172268,0.087032,0.945368,0.478606,0.087032,0.945368,0.478606,-0.042512,0.930153,0.049551,-0.042512,0.930153,0.049551
0.194114,0.887435,0.169795,0.197793,0.963535,0.173446,0.247248,1.315449,0.170086,0.16385,1.426433,0.213227,0.32935,1.304495,0.32765,0.386606,1.081657,0.378823,0.1357395,0.995802,0.426385,0.1357395,0.995802,0.426385,0.178932,1.310436,0.002903,0.154125,1.092351,-0.082986,-0.020886,0.9955545,0.0623705,-0.020886,0.9955545,0.0623705,0.039921,0.697678,0.331302,0.157507,0.222975,0.405869,0.242554,0.144267,0.389844,0.15186,0.073729,0.290232,0.032673,0.58421,0.092529,0.132304,0.293339,0.072312,0.262636,0.125166,0.077228,0.132986,0.045761,0.080317,0.248477,1.2672535,0.1676065,0.105265,0.939113,0.475296,0.105265,0.939113,0.475296,-0.072056,0.93864,0.064917,-0.072056,0.93864,0.064917
0.177614,0.89401,0.171775,0.180646,0.970193,0.17399,0.230502,1.322075,0.166924,0.150602,1.43306,0.21624,0.323044,1.310673,0.318156,0.391927,1.089481,0.361546,0.1460429999999999,0.996401,0.422724,0.1460429999999999,0.996401,0.422724,0.152977,1.318733,0.00386,0.12075,1.099672,-0.076933,-0.0478535,1.005244,0.0774509999999999,-0.0478535,1.005244,0.0774509999999999,0.031591,0.702651,0.338085,0.136004,0.224107,0.401136,0.212265,0.138846,0.376656,0.104695,0.072044,0.292453,0.025131,0.584319,0.09524,0.129193,0.296574,0.073832,0.260223,0.128925,0.078039,0.132933,0.045762,0.080314,0.2313445,1.2738905,0.1640825,0.121193,0.936439,0.470908,0.121193,0.936439,0.470908,-0.099262,0.948749,0.082901,-0.099262,0.948749,0.082901
0.161168,0.900681,0.175296,0.163169,0.976924,0.176291,0.213186,1.328721,0.16495,0.137085,1.439645,0.22007,0.315286,1.316902,0.309498,0.394589,1.097846,0.345262,0.1542375,0.9979125,0.4197054999999999,0.1542375,0.9979125,0.4197054999999999,0.127096,1.327122,0.006416,0.088117,1.107086,-0.06854,-0.0733235,1.0156335,0.0937905,-0.0733235,1.0156335,0.0937905,0.025782,0.7048,0.3427,0.11424,0.224366,0.396611,0.179797,0.132484,0.365877,0.058144,0.070571,0.298862,0.016605,0.585281,0.099877,0.124849,0.300653,0.076164,0.256848,0.133729,0.078467,0.132717,0.045908,0.080195,0.213581,1.2805465,0.1618649999999999,0.133554,0.93589,0.467245,0.133554,0.93589,0.467245,-0.124353,0.959177,0.102324,-0.124353,0.959177,0.102324
0.144651,0.90586,0.180426,0.145682,0.982128,0.180467,0.19539,1.333794,0.164269,0.121983,1.444483,0.223373,0.306077,1.321656,0.302113,0.393838,1.104711,0.330154,0.1595785,0.9985745,0.417927,0.1595785,0.9985745,0.417927,0.101,1.33383,0.010922,0.057601,1.112601,-0.057839,-0.097065,1.024341,0.110798,-0.097065,1.024341,0.110798,0.021455,0.703852,0.346614,0.093905,0.224409,0.392527,0.1478,0.126838,0.357035,0.016408,0.068626,0.307323,0.005095,0.586277,0.106214,0.11793,0.304314,0.078626,0.252215,0.139207,0.07817,0.132103,0.04597,0.080098,0.195351,1.28562,0.161146,0.141849,0.93562,0.465435,0.141849,0.93562,0.465435,-0.147477,0.967884,0.122431,-0.147477,0.967884,0.122431
0.127747,0.907705,0.187049,0.128556,0.983973,0.186339,0.178018,1.335882,0.16469,0.107564,1.446543,0.227334,0.295524,1.323807,0.296605,0.38896,1.108377,0.316928,0.1612805,0.9973825,0.417671,0.1612805,0.9973825,0.417671,0.077082,1.336962,0.015962,0.029132,1.114761,-0.046336,-0.1190475,1.029547,0.1275865,-0.1190475,1.029547,0.1275865,0.017134,0.69973,0.35244,0.077472,0.222949,0.388278,0.12067,0.121781,0.348486,-0.016076,0.064313,0.314993,-0.010594,0.585829,0.113998,0.107934,0.305981,0.080342,0.246535,0.144516,0.076961,0.130853,0.045853,0.079645,0.1774915,1.2876975000000002,0.161788,0.146173,0.934183,0.465756,0.146173,0.934183,0.465756,-0.168763,0.973246,0.142509,-0.168763,0.973246,0.142509
0.109718,0.904612,0.192853,0.111797,0.980859,0.192661,0.161384,1.333764,0.165906,0.094218,1.445105,0.23091,0.284268,1.322273,0.2929,0.380185,1.107424,0.306803,0.158771,0.9942285,0.4188995,0.158771,0.9942285,0.4188995,0.055307,1.334974,0.021252,0.00226,1.112375,-0.035221,-0.1397415,1.0302335,0.1440745,-0.1397415,1.0302335,0.1440745,0.011097,0.691294,0.361993,0.068774,0.215541,0.383301,0.104729,0.11394,0.337815,-0.035558,0.058817,0.317694,-0.033065,0.584548,0.123593,0.092445,0.305852,0.082612,0.238042,0.150804,0.075224,0.128272,0.045635,0.078965,0.1604005,1.2855535,0.1636075,0.147107,0.931469,0.468496,0.147107,0.931469,0.468496,-0.188557,0.974037,0.162049,-0.188557,0.974037,0.162049
0.091449,0.89738,0.19729,0.0957,0.973529,0.19835,0.145734,1.327862,0.167705,0.082538,1.440859,0.233823,0.272874,1.317068,0.290748,0.368123,1.101706,0.300754,0.1516515,0.988712,0.4223504999999999,0.1516515,0.988712,0.4223504999999999,0.035319,1.327992,0.02655,-0.023109,1.10576,-0.025918,-0.1590275,1.0254925,0.1594215,-0.1590275,1.0254925,0.1594215,0.002987,0.680633,0.373555,0.063672,0.203546,0.377886,0.099445,0.103906,0.328119,-0.044314,0.055608,0.31697,-0.063176,0.58318,0.13558,0.069617,0.304592,0.086216,0.224541,0.159306,0.072674,0.123067,0.046189,0.07828,0.1443575,1.279629,0.166238,0.14295,0.92659,0.473339,0.14295,0.92659,0.473339,-0.207408,0.969911,0.180258,-0.207408,0.969911,0.180258
0.074147,0.889004,0.201661,0.080501,0.965,0.20313,0.130807,1.320541,0.169613,0.072392,1.435458,0.236811,0.261293,1.310056,0.289495,0.353078,1.093189,0.299397,0.1397715,0.982256,0.4285335,0.1397715,0.982256,0.4285335,0.016223,1.319123,0.031671,-0.046048,1.097087,-0.017069,-0.1768205,1.0161785,0.173361,-0.1768205,1.0161785,0.173361,-0.006935,0.670881,0.382562,0.059616,0.192109,0.375308,0.098665,0.095188,0.322714,-0.047658,0.054179,0.317071,-0.099137,0.58312,0.150823,0.039561,0.304117,0.092579,0.204235,0.171268,0.069637,0.114061,0.049102,0.077867,0.129245,1.2722995,0.168717,0.132518,0.920889,0.48065,0.132518,0.920889,0.48065,-0.225646,0.961776,0.196177,-0.225646,0.961776,0.196177
0.059452,0.883155,0.206897,0.066539,0.9591,0.207218,0.11624,1.314921,0.170978,0.060888,1.43093,0.238889,0.249658,1.304145,0.28806,0.33543,1.085094,0.302679,0.1237515,0.9773825,0.4370615,0.1237515,0.9773825,0.4370615,-0.003244,1.311875,0.036793,-0.066252,1.0892,-0.007919,-0.1928205,1.0049045,0.1853395,-0.1928205,1.0049045,0.1853395,-0.017455,0.665751,0.387712,0.056349,0.186001,0.37465,0.098526,0.091543,0.32003,-0.048449,0.052633,0.317175,-0.135035,0.586102,0.170449,0.004904,0.306253,0.102973,0.176084,0.185054,0.066905,0.098318,0.054798,0.077378,0.1147064999999999,1.266676,0.170269,0.116046,0.918003,0.49137,0.116046,0.918003,0.49137,-0.24275,0.95169,0.208562,-0.24275,0.95169,0.208562
0.048783,0.881934,0.212237,0.05443,0.957994,0.211265,0.101848,1.312131,0.171368,0.048845,1.428468,0.240579,0.237924,1.301034,0.285875,0.316016,1.079816,0.308629,0.1047579999999999,0.9773025,0.446963,0.1047579999999999,0.9773025,0.446963,-0.023064,1.308105,0.042024,-0.083741,1.084058,0.001102,-0.2063344999999999,0.995058,0.19533,-0.2063344999999999,0.995058,0.19533,-0.023722,0.665646,0.391321,0.053831,0.185941,0.372919,0.097179,0.092904,0.316796,-0.049322,0.052146,0.317009,-0.163903,0.593277,0.193685,-0.030107,0.311312,0.116591,0.141357,0.196508,0.064502,0.070076,0.062717,0.076457,0.100364,1.263882,0.170829,0.095342,0.921504,0.504691,0.095342,0.921504,0.504691,-0.257951,0.94309,0.21767,-0.257951,0.94309,0.21767
0.039239,0.883758,0.215698,0.04333,0.959913,0.214444,0.087748,1.312554,0.171133,0.03667,1.429043,0.241526,0.226213,1.301366,0.283059,0.296016,1.078434,0.314403,0.0847565,0.983385,0.4568839999999999,0.0847565,0.983385,0.4568839999999999,-0.042443,1.30746,0.046779,-0.097898,1.081771,0.007502,-0.2171285,0.9888145,0.203232,-0.2171285,0.9888145,0.203232,-0.025485,0.667026,0.395177,0.051848,0.187867,0.369239,0.094934,0.095492,0.311836,-0.050836,0.052429,0.316367,-0.184102,0.602771,0.218578,-0.063409,0.317059,0.131797,0.10139,0.201675,0.062368,0.026434,0.069929,0.074548,0.086271,1.264303,0.17074,0.072626,0.931176,0.517395,0.072626,0.931176,0.517395,-0.268913,0.936506,0.224355,-0.268913,0.936506,0.224355
